Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,19,"4,000",18.95,19,18.70,0,0,0
20/03/2025,18.95,"12,600",19.20,19.35,18.90,800,500,0.0
19/03/2025,19.20,"8,600",19.25,19.25,19.10,0,0,0
18/03/2025,19.35,"17,700",19.35,19.35,19.20,100,"4,700",-0.1
17/03/2025,19.35,"7,900",19.55,19.55,19.35,0,0,0
14/03/2025,19.55,"23,700",19.70,19.80,19.40,500,0,0.0
13/03/2025,20,"16,600",19.40,20.20,19.40,0,200,-0.0
12/03/2025,19.85,"15,800",20.05,20.05,19.85,0,0,0
11/03/2025: Cá» tá»©c tiá»n máº·t tá» lá»:  15%,,,,,,,,
11/03/2025,20.15,"18,300",20.60,21,20,0,"2,500",-0.1
10/03/2025,20.65,"80,000",20.56,20.79,20.46,"2,800",0,0.1
07/03/2025,20.56,"23,400",20.65,20.74,20.56,"8,600",0,0.2
06/03/2025,20.60,"12,800",20.93,20.93,20.51,400,700,-0.0
05/03/2025,20.56,"24,600",20.70,20.88,20.51,0,100,-0.0
04/03/2025,20.88,"18,500",21.07,21.07,20.70,0,200,-0.0
03/03/2025,21.07,"30,300",20.88,21.07,20.79,300,0,0.0
28/02/2025,20.79,"45,600",21.30,21.30,20.51,800,300,0.0
27/02/2025,20.60,"25,800",20.70,20.70,20.51,"2,700",0,0.1
26/02/2025,20.70,"17,600",20.88,20.88,20.51,200,0,0.0
25/02/2025,20.88,"21,600",20.70,20.88,20.60,700,0,0.0
24/02/2025,20.70,"38,800",20.79,20.79,20.60,800,400,0.0
21/02/2025,20.88,"40,300",20.98,21.16,20.28,0,400,-0.0
20/02/2025,20.88,"83,500",20.74,20.93,20.32,0,0,0
19/02/2025,20.32,"33,100",21.02,21.02,20.00,0,0,0
18/02/2025,19.76,"7,100",19.67,20.04,19.67,"3,800",100,0.1
17/02/2025,19.86,"3,500",19.62,20.51,19.62,0,0,0
14/02/2025,19.62,"3,700",20.51,20.51,19.58,0,100,-0.0
13/02/2025,19.34,"1,600",19.95,19.95,19.34,0,0,0
12/02/2025,20.04,"4,100",19.11,20.04,19.11,0,0,0
11/02/2025,19.25,"11,200",19.20,19.25,18.97,200,0,0.0
10/02/2025,19.25,"7,000",19.58,19.62,19.20,0,0,0
07/02/2025,19.58,"6,500",19.30,19.58,19.11,0,0,0
06/02/2025,19.39,"14,200",19.11,19.44,19.11,0,0,0
05/02/2025,19.11,"4,300",19.07,19.11,18.79,0,200,-0.0
