Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,18.45,"9,853,900",18.40,18.50,18.15,"4,121,700","4,631,021",0
20/03/2025,18.40,"3,614,700",18.50,18.75,18.30,"27,200","71,825",-0.8
19/03/2025,18.45,"11,508,000",18.35,18.50,18.10,"1,035,400","315,494",13.2
18/03/2025,18.45,"12,489,700",18.70,18.80,18.40,"2,148,495","1,555,885",11.1
17/03/2025,18.70,"9,392,000",18.65,18.80,18.60,"2,222,895","252,500",36.8
14/03/2025,18.75,"11,422,100",18.90,19.10,18.70,"1,841,200","391,100",27.4
13/03/2025,18.80,"29,808,500",18.30,19.20,18.25,"4,245,100","648,300",68.2
12/03/2025,18.30,"11,789,600",18.20,18.45,18.15,"277,600","545,460",-4.9
11/03/2025,18.20,"8,111,000",17.90,18.25,17.70,"664,600","216,800",8.1
10/03/2025,18.25,"8,696,300",18.35,18.45,18.20,"58,800","320,100",-4.8
07/03/2025,18.20,"16,865,500",17.85,18.50,17.80,"814,900","398,600",7.6
06/03/2025,17.85,"7,172,100",17.75,17.95,17.65,"51,000","246,600",-3.5
05/03/2025,17.75,"12,706,900",17.70,18.05,17.60,"602,356","1,367,500",-13.7
04/03/2025,17.70,"11,254,500",17.60,17.80,17.55,"122,500","996,973",-15.4
03/03/2025,17.70,"12,108,200",17.35,17.95,17.35,"1,412,500","766,800",11.5
28/02/2025,17.40,"11,416,300",17.25,17.65,17.20,"931,600","901,400",0.5
27/02/2025,17.20,"8,005,700",17.15,17.20,16.90,"53,300","440,100",-6.6
26/02/2025,17.15,"5,280,100",17.25,17.35,17,"264,100","473,400",-3.6
25/02/2025,17.25,"5,837,200",17.40,17.50,17.25,"299,958","364,320",-1.1
24/02/2025,17.35,"7,296,500",17.20,17.35,17.10,"569,100","198,700",6.4
21/02/2025,17.25,"8,867,700",17.35,17.40,17.10,"943,900","359,100",10.0
20/02/2025,17.35,"10,812,700",17.25,17.45,17.25,"2,132,509","852,400",22.2
19/02/2025,17.20,"11,283,100",16.90,17.30,16.80,"1,441,500","697,600",12.7
18/02/2025,16.85,"10,881,800",16.50,17.05,16.45,"1,264,000","3,059,000",-30.1
17/02/2025,16.45,"6,732,800",16.60,16.70,16.40,"692,200","1,970,957",-21.1
14/02/2025,16.60,"5,337,400",16.70,16.80,16.55,"535,660","1,825,000",-21.5
13/02/2025,16.65,"4,323,500",16.40,16.70,16.40,"337,500","1,125,159",-13.0
12/02/2025,16.40,"2,712,700",16.55,16.60,16.40,"158,200","711,700",-9.1
11/02/2025,16.40,"6,501,700",16.60,16.60,16.30,"19,800","2,665,600",-43.5
10/02/2025,16.60,"5,381,200",16.70,16.75,16.55,"62,100","1,827,900",-29.4
07/02/2025,16.85,"6,185,200",16.65,16.90,16.60,"325,400","1,860,400",-25.8
06/02/2025,16.70,"3,805,000",16.90,16.90,16.70,"35,000","870,390",-14.0
05/02/2025,16.85,"13,551,200",16.35,17.10,16.35,"1,959,600","4,238,100",-38.3
04/02/2025,16.30,"4,430,300",16.30,16.40,16.20,"14,700","983,100",-15.8
03/02/2025,16.25,"5,776,700",16.50,16.50,16.15,"533,600","1,554,400",-16.6
24/01/2025,16.55,"5,325,000",16.45,16.65,16.30,"142,900","1,925,000",-29.3
23/01/2025,16.45,"4,626,700",16.20,16.50,16.20,"86,700","1,867,600",-29.1
22/01/2025,16.30,"3,206,000",16.60,16.60,16.30,"109,400","634,601",-8.6
21/01/2025,16.60,"3,529,400",16.75,16.75,16.50,"226,400","415,150",-3.1
20/01/2025,16.60,"6,900,600",16.50,16.85,16.50,"345,300","711,305",-6.1
17/01/2025,16.55,"4,432,800",16.50,16.60,16.45,"461,700","135,500",5.4
16/01/2025,16.55,"6,720,300",16.35,16.70,16.35,"584,700","1,655,586",-17.7
15/01/2025,16.50,"8,227,500",16.20,16.50,16.10,"32,700","894,240",-14.0
14/01/2025,16.10,"6,583,700",16.65,16.65,16.10,"110,750","796,700",-11.3
13/01/2025,16.70,"4,774,200",16.80,16.85,16.50,"64,700","790,750",-12.1
10/01/2025,16.85,"8,897,000",17,17.05,16.65,"253,834","937,400",-11.5
09/01/2025,17,"3,344,000",16.90,17.15,16.80,"55,674","993,000",-15.8
08/01/2025,16.95,"3,265,700",16.90,16.95,16.80,"148,800","726,810",-9.7
07/01/2025,16.95,"7,224,500",17.05,17.15,16.80,"122,105","2,383,600",-38.4
06/01/2025,17.15,"4,480,900",17.20,17.25,17,"403,700","351,499",0.9
03/01/2025,17.20,"2,701,100",17.35,17.45,17.15,"42,063","248,320",-3.6
02/01/2025,17.30,"6,915,200",17.20,17.45,17.20,"2,101,345","180,400",33.4
31/12/2024,17.15,"4,645,500",17.05,17.30,17.05,"313,865","326,700",-0.2
30/12/2024,17.15,"5,681,900",17.05,17.15,17,"73,200","1,398,841",-22.6
27/12/2024,17.15,"5,865,200",17.20,17.25,17,"39,600","1,343,900",-22.3
26/12/2024,17.15,"3,726,700",17.35,17.45,17.15,"25,300","1,033,300",-17.4
25/12/2024,17.30,"9,435,700",17.05,17.50,17.05,"931,100","1,359,512",-7.5
24/12/2024,17.05,"6,940,200",17.05,17.10,16.90,"92,500","2,559,630",-41.9
23/12/2024,17.05,"4,976,400",17.15,17.20,17,"49,800","1,908,400",-31.7
20/12/2024,17.05,"3,568,200",17.05,17.15,17,"52,528","767,611",-12.2
19/12/2024,17.05,"6,408,800",17.05,17.25,16.95,"14,300","830,415",-14.0
18/12/2024,17.10,"4,496,000",17.15,17.20,17.10,"15,443","1,518,918",-25.8
17/12/2024,17.15,"5,731,600",17.30,17.35,17.10,"113,900","2,941,497",-48.6
16/12/2024,17.30,"3,468,400",17.35,17.45,17.20,"22,200","879,400",-14.8
13/12/2024,17.35,"3,566,800",17.30,17.40,17.20,"1,398,800","893,900",8.8
12/12/2024,17.30,"4,406,000",17.50,17.50,17.30,"81,258","1,423,400",-23.3
11/12/2024,17.35,"8,251,600",17.60,17.65,17.35,"130,300","4,227,800",-71.5
10/12/2024,17.55,"4,540,800",17.70,17.80,17.50,"51,460","764,300",-12.6
09/12/2024,17.70,"4,682,100",17.70,17.85,17.70,"90,200","1,134,100",-18.5
06/12/2024,17.70,"6,189,500",17.75,17.90,17.65,"168,600","1,481,200",-23.3
05/12/2024,17.85,"6,615,400",17.40,17.90,17.35,"290,300","1,111,750",-14.4
04/12/2024,17.30,"10,716,000",17.65,17.70,17.20,"58,700","4,749,500",-81.9
03/12/2024,17.70,"4,707,800",17.85,17.85,17.70,"51,500","1,792,850",-30.9
02/12/2024,17.85,"7,004,000",17.90,18,17.70,"55,800","3,856,200",-67.7
29/11/2024,17.90,"7,796,000",17.95,18,17.80,"34,400","4,772,342",-84.6
28/11/2024,18,"5,075,200",18.25,18.25,17.90,"47,300","1,444,200",-25.2
27/11/2024,18.10,"3,678,700",18.30,18.35,18.05,"17,300","1,521,702",-27.3
26/11/2024,18.30,"4,397,100",18.25,18.45,18.20,"588,530","975,552",-7.1
25/11/2024,18.25,"4,345,600",18.10,18.35,18.10,"533,800","797,300",-4.8
22/11/2024,18.10,"5,011,100",18.20,18.30,18.10,"322,700","1,160,200",-15.2
21/11/2024,18.20,"6,395,700",18,18.20,17.95,"1,345,100","1,460,100",-2.0
20/11/2024,17.90,"9,344,600",17.90,18.15,17.75,"476,600","3,251,959",-49.8
19/11/2024,17.90,"4,931,300",18.10,18.25,17.90,"56,900","1,039,700",-17.8
18/11/2024,18.10,"7,123,800",18.20,18.50,18.10,"95,550","2,139,428",-37.3
15/11/2024,18.20,"10,515,600",18.15,18.50,18.05,"1,506,300","131,848",25.2
14/11/2024,18.10,"11,403,800",18.10,18.65,18.10,"1,493,900","135,900",25.0
13/11/2024,18.10,"6,231,800",18,18.20,17.95,"309,300","305,100",0.1
12/11/2024,18,"4,570,800",17.85,18.20,17.85,"113,400","304,000",-3.4
11/11/2024,18,"5,983,800",17.80,18,17.60,"29,400","805,700",-13.8
08/11/2024,17.95,"4,487,200",18.15,18.15,17.75,"65,900","563,200",-8.9
07/11/2024,18.05,"2,770,700",18.20,18.30,18.05,"31,900","210,600",-3.2
06/11/2024,18.05,"2,971,100",17.90,18.05,17.80,0,0,0
05/11/2024,17.75,"2,633,700",17.60,17.85,17.60,"338,600","220,200",2.1
04/11/2024,17.70,"4,921,400",17.80,17.85,17.55,"437,500","384,800",0.9
01/11/2024,17.75,"10,571,700",17.85,17.95,17.70,"1,439,500","360,400",19.2
31/10/2024,17.85,"6,931,800",18.20,18.20,17.85,"184,000","1,808,500",-29.2
30/10/2024,18.20,"4,299,200",18.20,18.30,18.05,"12,900","212,200",-3.6
29/10/2024,18.15,"3,815,600",18.15,18.30,18.10,"32,300","214,800",-3.3
28/10/2024,18.10,"3,242,500",18.20,18.25,18.10,"116,900","378,500",-4.7
25/10/2024,18.15,"4,770,300",18.25,18.30,18.10,"103,300","368,100",-4.8
24/10/2024,18.15,"10,654,400",18.70,18.70,18.15,"110,200","4,489,100",-80.3
23/10/2024,18.65,"6,222,700",18.65,19.05,18.60,"206,800","1,540,200",-25.0
22/10/2024,18.60,"9,087,500",19.10,19.15,18.55,"70,900","2,798,500",-51.3
21/10/2024,19.10,"11,488,800",18.80,19.30,18.75,"2,488,600","787,400",32.5
18/10/2024,18.75,"5,084,500",18.95,19.10,18.75,"22,900","627,500",-11.4
17/10/2024,18.75,"5,000,900",18.70,18.85,18.60,"106,000","675,000",-10.7
16/10/2024,18.70,"4,185,200",18.80,18.90,18.65,"132,700","452,700",-6.0
15/10/2024,18.80,"6,684,800",19.15,19.20,18.80,"37,900","449,200",-7.8
14/10/2024,19.15,"11,560,900",19.40,19.60,19.05,"562,300","957,500",-7.6
11/10/2024,19,"12,919,000",18.50,19.10,18.35,"1,836,200","200,500",30.8
