Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,45,"157,800",45,45,44.40,0,0,0
20/03/2025,44.80,"319,700",43.70,45.50,43.60,0,201,-0.0
19/03/2025,43.70,"108,100",43.30,43.70,42.70,"2,500",0,0.1
18/03/2025,43,"110,800",42.80,43.30,42.60,0,0,0
17/03/2025,43,"119,400",43.50,43.90,42.40,200,0,0
14/03/2025,43.50,"251,200",45,45,43,0,0,0
13/03/2025,45,"208,300",44.80,45.90,44.40,0,0,0
12/03/2025,45,"409,400",43.20,45.40,43.20,0,0,0
11/03/2025,43.40,"180,600",42.80,44,41.90,0,0,0
10/03/2025,43,"113,600",43.50,43.80,42.10,0,0,0
07/03/2025,43.60,"235,000",44,44,42.60,100,0,0.0
06/03/2025,44.20,"245,200",44,44.50,43.10,200,0,0.0
05/03/2025,43.70,"552,800",41.80,44.50,41,0,0,0
04/03/2025,41.30,"457,200",42,42,40,0,0,0
03/03/2025,41.90,"186,900",42.60,42.60,41.90,0,0,0
28/02/2025,42.80,"368,500",42.80,44.30,41.20,1,0,0.0
27/02/2025,42.80,"577,800",44.80,44.80,42.60,0,0,0
26/02/2025,44.60,"289,100",44.70,45.50,44.30,0,0,0
25/02/2025,44.40,"484,000",45.90,45.90,43.40,0,0,0
24/02/2025,45.40,"298,400",45.80,46.30,44.70,0,400,-0.0
21/02/2025,46,"261,300",45.40,46.90,45,0,0,0
20/02/2025,45.10,"325,200",46.20,46.30,44.90,0,0,0
19/02/2025,46.20,"327,300",45.60,47.20,45.20,400,0,0.0
18/02/2025,45.30,"395,600",45,46.20,43.40,0,0,0
17/02/2025,43.60,"1,437,200",49.10,49.60,43.40,1,100,-0.0
14/02/2025,48.90,"685,700",50.10,51,48.80,0,0,0
13/02/2025,50,"477,600",49.80,50.90,48.90,0,0,0
12/02/2025,49.80,"310,978",50.80,51.30,49,0,700,-0.0
11/02/2025,50.70,"264,447",50.30,50.70,48,200,"10,300",-0.5
10/02/2025,49.40,"726,788",53,54.90,49,0,900,-0.0
07/02/2025,54,"528,074",54.70,58,52.90,1,"2,000",-0.1
06/02/2025,54.60,"493,021",52.80,59.90,52.80,900,0,0.0
05/02/2025,52.80,"643,077",50.10,53,50,800,"1,000",-0.0
04/02/2025,50.40,"390,442",49.40,50.90,47.80,0,0,0
03/02/2025,49.40,"176,200",50,50.90,48.80,0,0,0
24/01/2025,50.10,"632,028",49.50,51,48.30,0,0,0
23/01/2025,49,"184,475",55.80,55.80,47.50,0,100,-0.0
22/01/2025,49.30,"185,580",48,49.40,47,0,0,0
21/01/2025,48.50,"355,098",46.80,48.50,45.50,0,0,0
20/01/2025,46.80,"347,821",45.60,47.50,45.40,"1,000",0,0.0
17/01/2025,46,"221,497",44.80,46.20,44.50,0,0,0
16/01/2025,44.80,"774,795",42,44.80,42,100,0,0.0
15/01/2025,42.40,"147,229",41.90,42.40,41.10,900,0,0.0
14/01/2025,41.60,"53,804",40.90,41.80,40.90,0,0,0
13/01/2025,41.30,"243,879",42.10,42.10,40.50,0,0,0
10/01/2025,42.10,"129,612",42.50,42.80,41.20,0,0,0
09/01/2025,42.60,"86,878",42.90,43.20,42.10,0,0,0
08/01/2025,42.90,"316,064",42,43.10,41.80,200,0,0.0
07/01/2025,41.90,"92,903",41.50,42,41.20,0,0,0
06/01/2025,41,"234,736",41.30,43,40.90,0,0,0
03/01/2025,41.30,"290,341",42.70,43.10,41.20,6,0,0.0
02/01/2025,42.90,"453,884",42,43.70,41.80,0,0,0
31/12/2024,41.80,"155,434",42.50,42.50,41.40,0,0,0
30/12/2024,41.70,"195,177",40.80,42.50,40,0,0,0
27/12/2024,40.20,"428,896",41.90,42.40,40,0,0,0
26/12/2024,41.40,"150,738",41.90,41.90,41.40,4,0,0.0
25/12/2024,41.80,"198,323",41.60,42.70,41.10,3,"1,000",-0.0
24/12/2024,41.60,"276,041",42.40,42.40,41.10,0,0,0
23/12/2024,42.50,"304,898",41.20,43,40.90,0,0,0
20/12/2024,41.20,"345,418",39.90,41.60,39.50,0,"26,000",-1.1
19/12/2024,40,"399,958",39,41.50,38,0,0,0
18/12/2024,38.90,"247,464",37.70,39.20,37.50,0,0,0
17/12/2024,37.40,"537,356",38.30,38.50,37.40,"1,540","4,000",-0.1
16/12/2024,38.40,"227,735",38.30,39,38.30,0,0,0
13/12/2024,38.70,"226,944",38.70,39.70,38.20,0,0,0
12/12/2024,38.70,"605,899",36,39.50,36,200,0,0.0
11/12/2024,36.10,"143,704",35.80,36.50,35.50,0,0,0
10/12/2024,35.80,"278,668",36.70,36.70,35.60,0,0,0
09/12/2024,36.60,"281,889",36,37.30,36,0,0,0
06/12/2024,35.80,"177,494",36,36.50,35.50,0,0,0
05/12/2024,36,"495,843",36,36.30,35.10,"19,400",0,0.7
04/12/2024,36.30,"290,620",37,38.10,35.90,"5,000",0,0.2
03/12/2024,36,"328,787",34.40,36.40,34.30,0,0,0
02/12/2024,34.50,"193,111",35.50,36,34.10,600,0,0.0
29/11/2024,35.30,"314,591",34.80,36.40,34.80,"5,000",0,0.2
28/11/2024,34.80,"410,552",34,35.70,33.60,0,0,0
27/11/2024,33.80,"263,128",33.60,34.40,33.10,0,0,0
26/11/2024,33.60,"431,244",35.50,35.70,33.30,0,0,0
25/11/2024,35.50,"149,227",35,36.40,35,0,0,0
22/11/2024,35.50,"181,695",35.80,36.50,35.10,70,0,0.0
21/11/2024,35.50,"243,591",35.50,35.90,34.90,2,0,0.0
20/11/2024,35.10,"313,676",36,36,33.80,0,0,0
19/11/2024,35.50,"653,185",36,38.90,35,0,0,0
18/11/2024,36.50,"747,281",32.10,36.90,32.10,0,"2,000",-0.1
15/11/2024,32.40,"223,057",33,33,31.50,0,0,0
14/11/2024,32.40,"277,667",33.10,33.70,32.30,0,"2,500",-0.1
13/11/2024,33.40,"508,653",31.50,34.30,31.20,0,0,0
12/11/2024,31.50,"266,555",32,32.20,31.30,0,0,0
11/11/2024,32,"576,384",30.40,33.70,30.40,0,0,0
08/11/2024,29.80,"661,330",29.30,30.60,29.30,0,0,0
07/11/2024,29,"160,616",28.20,29.50,27.60,0,"6,000",-0.2
06/11/2024,28,"201,324",27.80,28.60,27.80,0,0,0
05/11/2024,28,"16,900",27.90,28.30,27.90,0,0,0
04/11/2024,27.90,"91,201",28.40,28.40,27.50,0,0,0
01/11/2024,28.20,"107,527",28.50,28.60,28.20,0,0,0
31/10/2024,28.40,"109,545",29,29,28.30,"6,000",0,0.2
30/10/2024,29.10,"246,214",28.60,29.50,28.60,0,0,0
29/10/2024,28.50,"94,543",28.50,28.70,28,0,"1,000",-0.0
28/10/2024,28.20,"46,308",28.20,28.70,27.80,0,0,0
25/10/2024,28,"254,715",27.50,28.70,27.50,0,0,0
24/10/2024,27.30,"106,751",26.80,27.90,26.80,0,0,0
23/10/2024,27,"58,700",26.60,27,26.30,0,0,0
22/10/2024,26.70,"29,200",27,27.10,26.60,0,0,0
21/10/2024,26.90,"138,447",27.50,27.50,26.90,"1,000",0,0.0
18/10/2024,27,"177,621",26.50,27.50,26.40,0,0,0
17/10/2024,26.20,"33,200",26.20,26.20,25.90,0,0,0
16/10/2024,26.20,"46,416",26.30,26.40,26.10,0,0,0
15/10/2024,26.30,"18,809",26.30,26.70,26.20,0,0,0
14/10/2024,26.50,"171,500",26.20,26.50,26.10,0,0,0
11/10/2024,26.40,"110,220",26.30,26.80,26.10,0,0,0
10/10/2024,25.90,"38,717",25.90,26,25.50,0,0,0
09/10/2024,26,"59,300",26,26,25.60,0,0,0
08/10/2024,26.30,"32,007",26.10,26.40,25.80,0,0,0
07/10/2024,26.40,"31,200",26.20,26.70,26.20,0,0,0
04/10/2024,25.90,"36,901",26,26.30,25.70,0,0,0
03/10/2024,26.10,"63,220",26.50,26.50,25.70,0,0,0
02/10/2024,26.20,"45,561",26.50,26.50,26.20,0,0,0
01/10/2024,26.70,"85,900",26.70,26.90,26.20,0,0,0
30/09/2024,26.70,"32,485",26.70,26.80,26.60,0,0,0
27/09/2024,26.70,"60,972",27,27,26.60,0,0,0
26/09/2024,26.90,"63,049",26.70,26.90,26.50,0,0,0
25/09/2024,26.40,"65,614",27.60,27.60,26.40,0,0,0
24/09/2024,26.90,"22,712",26.50,26.90,26.30,0,0,0
23/09/2024,26.40,"24,514",26.40,26.60,26.30,0,0,0
20/09/2024,26.30,"40,600",26.50,26.60,26.30,0,0,0
19/09/2024,26.50,"24,600",26.90,26.90,26.30,0,0,0
18/09/2024,26.50,"40,440",26.40,26.80,26.40,0,0,0
17/09/2024,26.50,"52,421",26.30,26.70,26.20,0,0,0
16/09/2024,26.30,"26,144",26.70,27.50,26.30,0,0,0
13/09/2024,26.70,"19,804",27,27,26.30,0,0,0
12/09/2024,26.80,"12,200",26.90,27,26.80,0,0,0
11/09/2024,26.60,"55,409",27.10,27.10,26.40,0,0,0
10/09/2024,26.90,"43,643",27.40,27.40,26.80,0,0,0
09/09/2024,27.10,"72,016",27.50,27.70,27,0,0,0
06/09/2024,27.60,"51,000",28,28,27.20,0,0,0
05/09/2024,27.40,"29,163",28.40,28.40,27.40,0,100,-0.0
04/09/2024,27.50,"88,500",27.80,27.80,27.10,0,0,0
30/08/2024,27.70,"84,903",28.30,28.30,27.70,0,0,0
29/08/2024,28,"117,540",28.50,28.60,27.90,0,0,0
28/08/2024,28.60,"101,704",28.80,28.80,28.40,0,0,0
27/08/2024,28.70,"176,554",28.20,29.30,27.70,0,0,0
26/08/2024,27.80,"128,316",28.30,28.50,27.80,0,0,0
23/08/2024,28.30,"102,303",29,29,28.30,300,0,0.0
22/08/2024,28.80,"548,524",27.90,30,27.80,100,0,0.0
21/08/2024,27.80,"51,600",28,28.40,27.20,0,0,0
20/08/2024,27.70,"53,601",28,28.40,27.40,0,0,0
19/08/2024,28,"130,980",26.40,28,26.40,0,"1,000",-0.0
16/08/2024,26.70,"98,175",25.60,26.70,25.60,0,"1,500",-0.0
15/08/2024,25.80,"121,575",25.50,25.80,25.30,0,0,0
14/08/2024,25.20,"55,400",26.10,26.20,25.20,0,0,0
13/08/2024,26,"61,100",26,26.40,25.80,0,"1,000",-0.0
12/08/2024,26.10,"66,100",25.60,26.10,25.50,0,"1,500",-0.0
09/08/2024,25.60,"57,931",26,26.30,25.20,0,0,0
08/08/2024,25.70,"104,603",26.90,26.90,25.10,"5,000",0,0.1
07/08/2024,25.40,"25,834",25.40,25.70,25.40,0,0,0
06/08/2024,25.30,"41,186",25,25.50,25,0,0,0
05/08/2024,25,"160,370",25.80,26,25,0,100,-0.0
02/08/2024,26.10,"240,577",25.80,26.10,25.20,0,"85,700",-2.2
01/08/2024,25.80,"228,765",26.80,27,25.70,0,"35,400",-0.9
31/07/2024,26.60,"74,000",26.70,27.10,26.60,0,"28,000",-0.8
30/07/2024,26.80,"307,449",27.10,27.20,26.70,0,"124,600",-3.4
29/07/2024,27,"109,512",27.40,28,27,0,"34,000",-0.9
26/07/2024,27.40,"124,200",27.10,27.40,26.60,0,0,0
