Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,19.55,"907,800",19.55,19.70,19.55,"4,300","22,000",0
20/03/2025,19.55,"2,067,800",19.80,20.25,19.50,"43,000","247,200",-4.0
19/03/2025,19.80,"2,140,600",20.10,20.15,19.70,"31,500","202,100",-3.4
18/03/2025,20.15,"1,345,900",20.45,20.55,20.10,"39,100","103,500",-1.3
17/03/2025,20.35,"1,326,800",20.25,20.40,20.05,"63,600","101,100",-0.8
14/03/2025,20.25,"1,434,600",20.15,20.35,20,"152,000","260,800",-2.2
13/03/2025,20.20,"2,376,600",20.50,20.70,20.10,"44,800","298,200",-5.2
12/03/2025,20.70,"1,471,100",20.85,20.90,20.50,"12,100","381,600",-7.6
11/03/2025,20.80,"1,678,400",20.20,20.85,20.20,"80,800","161,600",-1.6
10/03/2025,20.70,"1,628,200",20.90,21.25,20.55,"44,900","113,900",-1.4
07/03/2025,20.80,"2,752,900",21,21.30,20.75,"131,000","267,300",-2.8
06/03/2025,20.75,"2,344,700",20.20,20.75,20,"224,200","99,300",2.5
05/03/2025,20,"1,738,200",20.45,20.75,19.95,"16,900","159,300",-2.9
04/03/2025,20.50,"1,763,800",20.60,20.90,19.70,"92,300","50,000",0.8
03/03/2025,20.60,"2,117,800",20.55,20.85,20,"115,200","40,700",1.5
28/02/2025,20.25,"2,683,000",19.95,20.60,19.95,"173,300","356,800",-3.7
27/02/2025,20.10,"1,578,300",20.15,20.15,19.65,0,"193,100",-3.9
26/02/2025,20,"2,544,600",19.70,20.25,19.65,"14,600",0,0.3
25/02/2025,19.70,"2,901,800",19.55,20.05,19.35,"164,600","109,000",1.1
24/02/2025,19.45,"1,957,800",18.80,19.55,18.65,"259,300","206,300",1.1
21/02/2025,18.80,"1,246,100",18.95,18.95,18.60,"32,100","164,900",-2.5
20/02/2025,18.95,"1,271,600",19.40,19.40,18.90,400,"278,100",-5.3
19/02/2025,19.10,"1,731,500",18.75,19.20,18.70,"161,000","84,600",1.5
18/02/2025,18.70,"862,200",18.60,18.95,18.60,"5,600","2,000",0.1
17/02/2025,18.60,"1,560,600",18.45,18.95,18.35,"185,000","130,356",1.0
14/02/2025,18.40,"1,188,000",18.45,18.85,18.35,"178,700",56,3.3
13/02/2025,18.20,"566,800",18.30,18.40,18.20,0,"56,000",-1.0
12/02/2025,18.30,"551,100",18.45,18.65,18.30,"17,400","3,800",0.3
