Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,14.70,"7,186,700",13.50,15,13.50,"11,900","1,555,735",-15.8
20/03/2025,14.90,"16,350,700",14.70,15.20,14.70,"86,800","5,000",1.2
19/03/2025,14.70,"8,268,600",14.70,14.90,14.60,200,"361,000",-5.3
18/03/2025,14.90,"9,615,500",15.10,15.20,14.80,"34,800","40,300",-0.1
17/03/2025,15,"9,880,100",14.80,15.40,14.70,"200,200","857,200",0
14/03/2025,14.90,"16,540,400",14.30,15.30,13.50,"517,300","50,300",6.9
13/03/2025,14.70,"12,727,800",13.50,15.10,13.50,"10,000","184,200",-2.6
12/03/2025,15,"22,977,400",14.60,15.20,14.50,"923,100","81,800",12.4
11/03/2025,14.60,"10,139,400",14.10,14.60,14.10,"5,048,375","324,000",67.8
10/03/2025,14.50,"11,657,100",14.40,14.70,14.30,"8,000,000",0,112.4
07/03/2025,14.40,"13,380,300",14.30,14.40,14.20,"98,400",100,1.4
06/03/2025,14.30,"18,265,100",13.70,14.30,13.70,"826,300","100,730",10.2
05/03/2025,13.70,"7,712,600",13.70,14.10,13.70,"53,500","2,000",0.7
04/03/2025,13.80,"7,514,200",13.70,14,13.50,"1,000",400,0.0
03/03/2025,13.90,"28,900,700",14.20,14.30,13.60,"28,000","743,000",-10.0
28/02/2025,14.30,"8,856,400",14.40,14.60,14.20,"30,800","778,700",-10.7
27/02/2025,14.30,"11,782,400",14.40,14.50,14,"1,000","194,600",-2.7
26/02/2025,14.30,"11,239,400",14.30,14.60,14.20,"280,800","118,200",2.4
25/02/2025,14.40,"12,618,800",13.20,14.80,13.20,"372,300","103,100",3.9
24/02/2025,14.50,"9,735,600",12.80,14.50,12.80,"1,131,100",0,16.1
21/02/2025,14.20,"8,189,800",14.30,14.40,14.10,"294,700",0,4.2
20/02/2025,14.40,"7,712,400",14.20,14.50,14.20,"4,983,600","14,700",70.3
19/02/2025,14.30,"8,305,500",14.10,14.50,14.10,"4,149,900","28,000",57.6
18/02/2025,14.20,"14,374,700",13.90,14.30,13.70,"432,900","324,100",1.6
17/02/2025,14,"16,215,600",13.60,14.30,13.60,"246,500","1,570,100",-18.4
14/02/2025,13.70,"16,037,600",13.50,13.90,13.50,"2,877,300","931,600",26.4
13/02/2025,13.50,"4,473,600",12.80,13.60,12.70,"2,000,000","124,600",25.1
12/02/2025,13.50,"6,740,441",12.20,13.80,12.20,"345,000","107,700",3.2
11/02/2025,13.50,"7,797,751",13.30,13.60,13.10,"615,900","51,600",7.6
10/02/2025,13.40,"12,907,207",13.50,13.70,13.30,"1,001,600","91,050",12.3
07/02/2025,13.60,"13,254,976",13.70,13.80,13.40,"1,230,500","397,400",11.3
06/02/2025,13.70,"10,602,630",12.40,14,12.40,"102,000","1,070,300",-13.4
05/02/2025,13.70,"6,781,706",13.10,13.90,12.60,"34,000","405,100",-5.1
04/02/2025,13.80,"25,304,055",12.20,13.90,11.70,"988,400","1,096,260",-1.4
03/02/2025,12.90,"14,637,100",12.60,13.10,12.60,"4,203,300","1,233,700",0
24/01/2025,12.80,"5,764,540",11.60,12.90,11.60,"271,900","85,000",2.4
23/01/2025,12.80,"10,407,000",12.40,12.90,12.30,"355,400","20,700",4.2
22/01/2025,12.40,"8,846,609",12.40,12.60,12.40,"446,000","270,000",2.2
21/01/2025,12.40,"15,147,082",11.90,12.70,11.30,"504,900","320,980",2.1
20/01/2025,12,"6,370,137",11.30,12.40,11.30,500,"249,700",-3.0
17/01/2025,12.20,"4,890,344",11.80,12.20,11.80,"100,000","22,800",0.9
16/01/2025,11.90,"9,398,989",10.80,12.30,10.80,"67,100","437,000",-4.5
15/01/2025,11.60,"8,881,350",10.10,11.70,10.10,"801,400","738,900",0.7
14/01/2025,11.20,"4,381,745",11.30,11.50,10.90,"39,700","591,300",-6.3
13/01/2025,11.40,"7,702,756",10.60,11.60,10.30,"420,100","791,900",-4.2
10/01/2025,11.40,"7,515,865",11.60,11.90,10.80,"40,400","210,950",-2.0
09/01/2025,11.80,"3,652,061",10.80,12.10,10.80,"15,100","64,800",-0.6
08/01/2025,12,"4,736,814",12,12.10,11.30,"154,900","438,800",-3.4
07/01/2025,12,"4,943,671",12.10,12.40,11,"8,100","325,900",-3.8
06/01/2025,12.20,"6,299,758",12.50,12.60,12.20,"15,000","55,500",-0.5
03/01/2025,12.50,"5,583,633",12.70,12.90,11.90,100,"587,332",-7.5
02/01/2025,12.80,"3,701,067",11.90,13,11.90,"4,900","434,300",-5.5
31/12/2024,12.80,"4,484,129",12.90,13,12.80,0,"475,700",-6.1
30/12/2024,13,"4,635,312",12.80,13.10,12.80,0,"665,800",-8.7
27/12/2024,13,"4,099,049",12.90,13.20,12.90,"8,000","381,900",-4.9
26/12/2024,13,"1,990,955",13.10,13.30,13,0,"30,400",-0.4
25/12/2024,13.10,"8,551,815",12,13.40,12,"458,700",0,6.1
24/12/2024,12.90,"3,503,486",12,13.10,12,0,"5,200",-0.1
23/12/2024,13,"3,992,304",13,13.20,12.90,0,"415,400",-5.4
20/12/2024,13,"4,560,162",13,13.20,12.90,400,"432,000",-5.6
19/12/2024,13.10,"7,025,717",13.30,13.30,12.90,0,"944,200",-12.3
18/12/2024,13.30,"5,298,772",13,13.40,13,"62,000","1,788,200",-22.8
17/12/2024,13.30,"2,505,294",13.30,13.40,13.20,0,"271,600",-3.6
16/12/2024,13.30,"3,826,978",13.20,13.40,13.20,"17,200",0,0.2
13/12/2024,13.20,"3,541,441",13.40,13.40,13.20,"16,000",0,0.2
12/12/2024,13.40,"5,108,514",13,13.60,13,"18,700","485,386",-6.3
11/12/2024,13.50,"8,687,158",13.60,13.70,13.30,"48,300","317,300",-3.6
10/12/2024,13.50,"4,593,050",13.50,13.80,13.40,"71,500","17,011",0.7
09/12/2024,13.60,"5,484,760",13.50,13.90,13.40,"55,500","117,200",-0.9
06/12/2024,13.70,"7,909,369",14,14.10,13.60,"61,000","160,500",-1.4
05/12/2024,13.80,"16,698,252",12.80,14,12.70,"392,900","162,000",3.1
04/12/2024,12.90,"5,854,740",13,13.10,12.80,"3,800","447,400",-5.8
03/12/2024,13.10,"3,834,721",13.20,13.30,13.10,"1,000","185,700",-2.4
02/12/2024,13.20,"2,216,117",13.20,13.50,13.20,0,"63,200",-0.8
29/11/2024,13.20,"2,719,916",13.20,13.30,13.10,"1,000",0,0.0
28/11/2024,13.20,"3,564,112",12.10,13.50,12.10,"48,200","105,200",-0.8
27/11/2024,13.40,"3,880,227",12.10,13.50,12.10,"692,586","37,400",8.7
26/11/2024,13.40,"7,631,736",13,13.60,12.90,"48,800","20,200",0.4
25/11/2024,13.10,"3,001,199",12.90,13.10,12.90,"47,600","7,700",0.5
22/11/2024,13,"4,057,974",13.10,13.30,13,"34,300","124,225",-1.2
21/11/2024,13.20,"2,603,942",13.10,13.40,13.10,"83,000","64,900",0.2
20/11/2024,13.10,"7,798,372",12,13.50,12,"238,200","1,964,900",-22.7
19/11/2024,12.90,"5,366,907",13.10,13.40,12.90,100,"2,029,000",-26.5
18/11/2024,13.20,"8,790,635",12.20,13.50,12.20,"526,400","1,921,700",-18.4
15/11/2024,13.20,"9,284,727",13.60,13.70,13.10,"52,000","1,400,900",-18.0
14/11/2024,13.60,"6,207,130",13.80,14,13.50,"11,000","568,880",-7.7
13/11/2024,13.90,"4,517,088",13.80,14,13.80,300,"166,700",-2.3
12/11/2024,14,"4,076,978",14,14.20,14,"48,500","68,000",-0.3
11/11/2024,14,"6,288,932",14.10,14.20,13.80,0,"295,600",-4.1
08/11/2024,14.10,"4,155,673",14.20,14.40,14.10,"2,000","206,064",-2.9
