Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,3.43,"16,306,400",3.21,3.43,3.20,"2,079,100","67,500",0
20/03/2025,3.21,"2,091,600",3.22,3.26,3.18,100,"155,800",-0.5
19/03/2025,3.21,"2,425,300",3.21,3.23,3.19,0,"288,800",-0.9
18/03/2025,3.21,"3,340,900",3.25,3.29,3.20,"17,700","129,200",-0.4
17/03/2025,3.24,"4,714,700",3.28,3.32,3.23,0,"633,100",-2.1
14/03/2025,3.28,"4,451,100",3.25,3.38,3.25,"274,600","88,700",0.6
13/03/2025,3.25,"5,989,500",3.27,3.34,3.25,"122,300","347,400",-0.7
12/03/2025,3.25,"5,310,900",3.22,3.28,3.20,"615,700","191,100",1.4
11/03/2025,3.22,"2,492,100",3.18,3.22,3.17,"147,100","11,800",0.4
10/03/2025,3.20,"2,142,200",3.23,3.25,3.20,0,"168,300",-0.5
07/03/2025,3.20,"4,138,400",3.20,3.28,3.20,"275,400","193,400",0.3
06/03/2025,3.19,"2,468,100",3.20,3.22,3.15,"13,300","267,000",-0.8
05/03/2025,3.18,"3,032,300",3.19,3.22,3.17,"89,000","402,900",-1.0
04/03/2025,3.18,"4,676,300",3.25,3.26,3.15,"26,800","696,000",-2.1
03/03/2025,3.25,"2,698,700",3.32,3.32,3.24,"66,500","431,100",-1.2
28/02/2025,3.31,"7,828,700",3.28,3.40,3.27,"257,400","859,600",-2.0
27/02/2025,3.23,"4,781,200",3.19,3.23,3.17,"329,400","172,400",0.5
26/02/2025,3.18,"2,027,900",3.23,3.23,3.18,"16,400","352,800",-1.1
25/02/2025,3.20,"2,953,800",3.21,3.25,3.20,"260,200","30,000",0.7
24/02/2025,3.20,"2,059,400",3.24,3.24,3.16,"96,900","61,400",0.1
21/02/2025,3.21,"4,031,900",3.25,3.26,3.17,"286,800","67,400",0.7
20/02/2025,3.24,"3,661,000",3.28,3.31,3.23,"165,900","212,400",-0.2
19/02/2025,3.24,"5,297,600",3.17,3.29,3.17,"347,600","229,100",0.4
18/02/2025,3.17,"3,204,400",3.19,3.22,3.17,"50,400","285,700",-0.8
17/02/2025,3.18,"3,031,400",3.15,3.19,3.15,"624,000",0,2.0
14/02/2025,3.13,"1,756,200",3.12,3.16,3.12,"304,500","20,400",0.9
13/02/2025,3.12,"2,341,500",3.12,3.15,3.11,"128,400","38,300",0.3
12/02/2025,3.11,"2,391,100",3.13,3.16,3.11,"151,600","75,200",0.2
11/02/2025,3.09,"1,551,400",3.09,3.12,3.08,"83,400","8,600",0.2
10/02/2025,3.08,"1,854,700",3.12,3.12,3.08,"4,000","29,400",-0.1
07/02/2025,3.13,"2,778,500",3.11,3.16,3.10,"349,600","52,700",0.9
06/02/2025,3.10,"2,032,500",3.14,3.14,3.09,"59,800","31,700",0.1
05/02/2025,3.11,"2,466,000",3.11,3.15,3.11,"19,600","36,400",-0.1
04/02/2025,3.10,"1,493,200",3.09,3.10,3.07,"53,600",0,0.2
03/02/2025,3.07,"2,039,200",3.07,3.11,3.06,"294,700",0,0.9
24/01/2025,3.05,"2,292,100",3.02,3.06,3.02,"46,800",0,0.1
23/01/2025,3.01,"1,037,500",3.01,3.03,3.01,"33,000",0,0.1
22/01/2025,3.01,"1,585,400",3.03,3.03,2.98,0,0,0
21/01/2025,3.01,"539,000",3.03,3.06,3.01,0,0,0
20/01/2025,3.03,"1,136,400",3.04,3.09,3.03,0,"31,500",-0.1
17/01/2025,3.04,"1,470,400",3,3.10,3,0,"30,000",-0.1
16/01/2025,3,"967,300",2.99,3.02,2.99,"49,900",0,0.1
15/01/2025,2.99,"729,100",2.97,3,2.97,100,"1,000",-0.0
14/01/2025,2.97,"1,803,600",3,3.03,2.97,0,"37,900",-0.1
13/01/2025,2.98,"2,388,700",3.01,3.01,2.96,"61,600","44,800",0.1
10/01/2025,3,"2,503,000",3.09,3.09,3,"1,000","9,400",-0.0
09/01/2025,3.08,"1,775,500",3.09,3.11,3.06,"23,300","2,000",0.1
08/01/2025,3.09,"1,298,600",3.07,3.11,3.07,"13,100","14,000",-0.0
07/01/2025,3.07,"1,959,400",3.09,3.11,3.07,0,"165,300",-0.5
06/01/2025,3.08,"2,134,500",3.12,3.14,3.06,"2,500","276,200",-0.8
03/01/2025,3.11,"2,400,200",3.14,3.17,3.11,"1,000","66,000",-0.2
02/01/2025,3.13,"2,038,400",3.16,3.18,3.13,"94,800","143,600",-0.2
31/12/2024,3.13,"2,561,000",3.16,3.19,3.13,"1,500","168,900",-0.5
30/12/2024,3.16,"3,814,000",3.27,3.27,3.15,"5,000","403,300",-1.3
27/12/2024,3.27,"2,864,100",3.32,3.32,3.23,"3,000","229,000",-0.7
26/12/2024,3.30,"9,625,000",3.17,3.35,3.14,"641,400","74,500",1.8
25/12/2024,3.14,"3,633,800",3.13,3.20,3.11,"521,000","2,200",1.6
24/12/2024,3.11,"3,390,700",3.10,3.14,3.10,"229,100","10,600",0.7
23/12/2024,3.10,"1,217,000",3.12,3.14,3.09,0,0,0
20/12/2024,3.10,"1,620,900",3.12,3.14,3.10,0,0,0
19/12/2024,3.11,"2,267,400",3.10,3.11,3.08,0,"19,400",-0.1
18/12/2024,3.11,"1,626,600",3.12,3.14,3.10,100,"6,400",-0.0
17/12/2024,3.11,"1,401,200",3.12,3.14,3.10,0,"142,970",-0.4
16/12/2024,3.11,"1,614,100",3.12,3.14,3.10,"17,100","163,600",-0.5
13/12/2024,3.12,"1,732,400",3.15,3.16,3.12,0,"259,300",-0.8
12/12/2024,3.15,"3,117,700",3.18,3.22,3.15,0,"189,100",-0.6
11/12/2024,3.17,"2,239,000",3.18,3.23,3.16,"49,300","67,800",-0.1
10/12/2024,3.18,"4,976,200",3.21,3.27,3.18,"232,100","304,200",-0.2
09/12/2024,3.20,"6,817,700",3.11,3.22,3.11,"1,851,200","27,600",5.8
06/12/2024,3.10,"2,265,700",3.14,3.15,3.10,"107,000","13,200",0.3
05/12/2024,3.13,"2,840,400",3.08,3.15,3.07,"151,700","56,600",0.3
04/12/2024,3.07,"2,391,200",3.08,3.10,3.06,0,"208,400",-0.6
03/12/2024,3.08,"3,673,100",3.13,3.15,3.08,0,"515,900",-1.6
02/12/2024,3.12,"2,420,100",3.18,3.18,3.12,100,"51,500",-0.2
29/11/2024,3.15,"1,771,900",3.16,3.18,3.14,0,"153,500",-0.5
28/11/2024,3.15,"1,767,500",3.17,3.19,3.15,"18,400","12,900",0.0
27/11/2024,3.16,"1,824,400",3.22,3.23,3.16,"64,700","67,000",-0.0
26/11/2024,3.20,"3,861,200",3.15,3.24,3.14,"501,700","28,100",1.5
25/11/2024,3.14,"2,050,900",3.15,3.15,3.13,"413,900","14,000",1.3
22/11/2024,3.12,"1,238,300",3.13,3.15,3.11,"3,000","7,100",-0.0
21/11/2024,3.14,"1,529,300",3.16,3.16,3.12,0,"8,700",-0.0
20/11/2024,3.13,"2,412,600",3.15,3.18,3.08,"178,400","89,500",0.3
19/11/2024,3.11,"987,600",3.18,3.19,3.11,0,"9,500",-0.0
18/11/2024,3.18,"2,710,500",3.07,3.19,3.07,"80,600","1,300",0.2
15/11/2024,3.06,"2,462,900",3.11,3.13,3.05,"5,600","47,800",-0.1
14/11/2024,3.13,"1,672,900",3.18,3.19,3.12,0,"12,800",-0.0
13/11/2024,3.16,"1,666,100",3.16,3.19,3.15,"1,000","62,300",-0.2
12/11/2024,3.16,"2,307,100",3.19,3.21,3.15,0,"235,600",-0.8
11/11/2024,3.18,"3,049,400",3.24,3.26,3.18,0,"113,900",-0.4
08/11/2024,3.24,"2,297,000",3.28,3.29,3.23,0,"134,500",-0.4
07/11/2024,3.25,"3,116,900",3.26,3.32,3.25,"269,700","200,300",0.2
06/11/2024,3.24,"2,081,200",3.25,3.26,3.22,0,0,0
05/11/2024,3.24,"1,581,000",3.26,3.30,3.23,0,"109,300",-0.4
04/11/2024,3.28,"5,146,600",3.20,3.32,3.20,"382,300","108,000",0.9
01/11/2024,3.19,"2,094,900",3.22,3.24,3.19,"26,200","52,800",-0.1
31/10/2024,3.20,"1,587,700",3.25,3.25,3.20,0,"40,600",-0.1
30/10/2024,3.21,"1,549,500",3.25,3.25,3.20,"42,500",100,0.1
29/10/2024,3.22,"3,221,300",3.20,3.33,3.19,"166,600","12,900",0.5
28/10/2024,3.18,"1,683,000",3.16,3.21,3.16,"179,400","8,800",0.5
25/10/2024,3.15,"1,543,100",3.14,3.19,3.12,0,"25,900",-0.1
24/10/2024,3.14,"1,882,600",3.22,3.22,3.14,"30,000",0,0.1
23/10/2024,3.22,"1,407,000",3.17,3.23,3.15,"121,000","1,200",0.4
22/10/2024,3.16,"3,307,100",3.23,3.23,3.14,"12,000","172,300",-0.5
21/10/2024,3.23,"1,602,900",3.27,3.28,3.23,0,0,0
18/10/2024,3.27,"1,866,300",3.29,3.29,3.25,"8,200",0,0.0
17/10/2024,3.28,"1,820,900",3.27,3.29,3.24,0,"17,300",-0.1
16/10/2024,3.26,"1,740,900",3.28,3.30,3.25,0,0,0
15/10/2024,3.28,"1,335,800",3.32,3.33,3.28,"3,000",800,0.0
14/10/2024,3.30,"1,810,500",3.31,3.34,3.30,0,"37,600",-0.1
11/10/2024,3.31,"1,356,700",3.31,3.32,3.30,0,"3,200",-0.0
10/10/2024,3.31,"1,013,200",3.32,3.35,3.31,0,600,-0.0
09/10/2024,3.30,"1,752,200",3.30,3.32,3.28,0,0,0
08/10/2024,3.28,"1,443,100",3.31,3.34,3.28,0,"7,900",-0.0
07/10/2024,3.30,"2,218,800",3.36,3.38,3.30,0,"76,800",-0.3
04/10/2024,3.33,"2,581,700",3.37,3.37,3.33,"3,000","488,100",-1.6
03/10/2024,3.37,"2,520,200",3.42,3.42,3.35,"6,000","89,700",-0.3
02/10/2024,3.40,"2,159,700",3.42,3.43,3.39,"4,000","160,600",-0.5
01/10/2024,3.43,"3,363,800",3.41,3.46,3.41,"547,300","54,400",1.7
30/09/2024,3.41,"2,032,100",3.45,3.45,3.40,"7,500","100,000",-0.3
27/09/2024,3.43,"1,940,800",3.46,3.48,3.43,"20,000",0,0.1
26/09/2024,3.45,"2,532,400",3.45,3.50,3.44,"132,100","25,400",0.4
25/09/2024,3.43,"2,367,900",3.42,3.46,3.41,"117,400","88,900",0.1
24/09/2024,3.41,"1,815,700",3.42,3.43,3.40,0,"184,600",-0.6
23/09/2024,3.42,"1,322,600",3.46,3.50,3.41,0,"10,400",-0.0
20/09/2024,3.45,"3,344,900",3.46,3.52,3.44,0,"189,800",-0.7
19/09/2024,3.44,"1,822,800",3.43,3.46,3.42,"411,200",0,1.4
18/09/2024,3.42,"1,617,000",3.44,3.44,3.40,"49,900",0,0.2
17/09/2024,3.42,"2,078,100",3.38,3.42,3.36,"231,500","41,600",0.6
16/09/2024,3.38,"1,839,200",3.43,3.44,3.38,"29,000",0,0.1
13/09/2024,3.43,"1,395,700",3.43,3.43,3.39,"46,400","46,600",-0.0
12/09/2024,3.41,"1,247,300",3.43,3.45,3.41,0,"81,900",-0.3
11/09/2024,3.42,"3,320,300",3.47,3.48,3.37,"81,200","282,300",-0.7
10/09/2024,3.45,"2,099,100",3.51,3.53,3.44,0,"112,900",-0.4
09/09/2024,3.51,"1,888,400",3.51,3.52,3.49,0,0,0
06/09/2024,3.51,"1,517,000",3.53,3.53,3.48,"178,000","107,400",0.2
05/09/2024,3.52,"1,770,000",3.50,3.55,3.47,"17,400","101,000",-0.3
04/09/2024,3.50,"2,382,900",3.49,3.52,3.47,"148,500","301,200",-0.5
30/08/2024,3.51,"3,869,500",3.56,3.59,3.51,100,"194,400",-0.7
29/08/2024,3.56,"3,121,700",3.61,3.63,3.52,500,"976,700",-3.5
28/08/2024,3.60,"2,780,300",3.64,3.65,3.59,0,"394,100",-1.4
27/08/2024,3.62,"2,493,500",3.62,3.68,3.62,"17,500","133,700",-0.4
26/08/2024,3.61,"4,579,300",3.61,3.70,3.61,"478,700","13,900",1.7
23/08/2024,3.61,"3,763,900",3.63,3.65,3.60,"238,800","282,400",-0.2
22/08/2024,3.63,"3,010,200",3.67,3.68,3.61,"234,600","40,600",0.7
21/08/2024,3.65,"3,289,400",3.72,3.73,3.62,"84,500","193,100",-0.4
20/08/2024,3.68,"6,539,400",3.61,3.75,3.61,"1,046,000","70,700",3.6
19/08/2024,3.60,"2,978,300",3.65,3.70,3.60,"92,400","4,400",0.3
16/08/2024,3.62,"5,499,600",3.54,3.66,3.53,"214,500","71,700",0.5
15/08/2024,3.52,"3,517,500",3.52,3.57,3.49,"232,100","35,700",0.7
14/08/2024,3.48,"1,825,100",3.50,3.54,3.47,0,"185,000",-0.6
13/08/2024,3.46,"1,739,900",3.44,3.52,3.43,"184,400","103,500",0.3
12/08/2024,3.47,"1,939,500",3.50,3.51,3.43,"8,500","473,900",-1.6
09/08/2024,3.49,"2,312,200",3.54,3.59,3.49,0,"10,200",-0.0
08/08/2024,3.54,"2,866,200",3.59,3.60,3.50,"25,900","235,000",-0.7
07/08/2024,3.59,"5,939,800",3.40,3.59,3.40,"896,300","59,300",2.9
06/08/2024,3.38,"2,059,400",3.38,3.41,3.31,"35,500","118,300",-0.3
05/08/2024,3.31,"4,162,000",3.40,3.43,3.31,"132,300","87,200",0.2
02/08/2024,3.39,"3,178,200",3.36,3.43,3.36,"189,700",0,0.6
01/08/2024,3.36,"3,542,900",3.50,3.51,3.36,0,0,0
31/07/2024,3.45,"3,211,700",3.40,3.53,3.40,"180,500","139,600",0.1
30/07/2024,3.38,"2,485,400",3.38,3.41,3.36,0,"209,300",-0.7
29/07/2024,3.38,"2,568,400",3.46,3.47,3.37,0,"209,300",-0.7
26/07/2024,3.44,"2,034,800",3.50,3.50,3.44,0,"118,700",-0.4
25/07/2024,3.45,"1,918,000",3.46,3.47,3.43,"18,500","42,000",-0.1
24/07/2024,3.47,"2,832,100",3.37,3.47,3.35,"184,300",0,0.6
23/07/2024,3.39,"2,133,000",3.38,3.43,3.37,"160,700",0,0.5
22/07/2024,3.37,"4,528,700",3.54,3.55,3.35,"59,700","90,800",-0.1
19/07/2024,3.50,"3,363,300",3.60,3.61,3.50,"104,200","20,500",0.3
18/07/2024,3.60,"4,510,700",3.51,3.60,3.51,0,"79,800",-0.3
17/07/2024,3.53,"9,815,600",3.81,3.81,3.52,"11,600","469,200",-1.7
16/07/2024,3.78,"2,863,100",3.86,3.86,3.78,"2,000","151,700",-0.6
15/07/2024,3.83,"1,728,900",3.83,3.88,3.82,"2,000","83,400",-0.3
12/07/2024,3.83,"1,768,700",3.85,3.88,3.81,0,0,0
11/07/2024,3.84,"2,188,600",3.84,3.88,3.84,"43,500","35,200",0.0
10/07/2024,3.82,"2,601,100",3.83,3.87,3.80,"138,300",0,0.5
09/07/2024,3.81,"2,390,100",3.79,3.83,3.78,"175,800","27,300",0.6
08/07/2024,3.80,"1,930,800",3.85,3.86,3.79,0,"13,500",-0.1
05/07/2024,3.83,"2,353,500",3.85,3.85,3.81,0,0,0
04/07/2024,3.85,"1,986,100",3.86,3.88,3.82,"20,400",0,0.1
03/07/2024,3.86,"1,840,100",3.89,3.90,3.85,"2,000",100,0.0
02/07/2024,3.87,"1,443,200",3.82,3.87,3.82,"3,000",0,0.0
01/07/2024,3.82,"2,190,000",3.78,3.82,3.72,"142,900","84,000",0.2
28/06/2024,3.75,"4,273,200",3.85,3.88,3.75,"72,900","1,100",0.3
27/06/2024,3.85,"2,649,100",3.90,3.90,3.84,"9,200",0,0.0
26/06/2024,3.87,"3,116,100",3.89,3.94,3.86,"4,200","47,900",-0.2
25/06/2024,3.89,"2,599,100",3.92,3.96,3.88,"13,700","52,900",-0.2
24/06/2024,3.92,"5,643,100",3.93,4.05,3.87,0,"359,700",-1.4
21/06/2024,3.91,"3,012,500",3.98,3.98,3.91,"45,800","4,300",0.2
20/06/2024,3.97,"2,836,800",4.04,4.04,3.91,"3,300","71,600",-0.3
19/06/2024,3.98,"2,866,900",4.01,4.03,3.96,"1,100",0,0.0
18/06/2024,4.01,"4,993,000",4.03,4.05,3.99,"1,100",0,0.0
17/06/2024,4,"6,730,300",4.08,4.08,3.99,"129,900","6,800",0.5
14/06/2024,4.07,"5,806,100",4.16,4.16,4.05,500,0,0.0
13/06/2024,4.12,"3,823,600",4.13,4.18,4.11,0,0,0
12/06/2024,4.11,"3,767,400",4.08,4.13,4.08,"83,600",0,0.3
11/06/2024,4.10,"5,520,400",4.13,4.17,4.07,500,0,0.0
10/06/2024,4.12,"4,408,900",4.15,4.18,4.12,200,0,0.0
07/06/2024,4.13,"3,781,900",4.13,4.19,4.12,"36,000","14,700",0.1
06/06/2024,4.12,"4,903,500",4.21,4.22,4.12,0,"21,300",-0.1
05/06/2024,4.18,"6,750,100",4.25,4.25,4.18,"3,500","1,000",0.0
04/06/2024,4.22,"5,469,200",4.28,4.29,4.20,"5,500","6,300",-0.0
03/06/2024,4.24,"11,578,200",4.30,4.40,4.22,"128,700","385,600",-1.1
31/05/2024,4.23,"5,799,700",4.26,4.34,4.21,"27,000","29,800",-0.0
30/05/2024,4.25,"12,293,300",4.25,4.35,4.21,"36,800","43,500",-0.0
29/05/2024,4.18,"13,290,600",4.11,4.26,4.11,"828,600","14,000",3.4
28/05/2024,4.11,"4,488,700",4.14,4.17,4.10,0,"162,500",-0.7
27/05/2024,4.10,"3,290,900",4.08,4.14,4.04,"1,000","3,000",-0.0
24/05/2024,4.04,"10,254,200",4.18,4.22,4.04,"63,000","14,000",0.2
23/05/2024,4.15,"13,778,100",4.19,4.27,4.15,"165,900","268,900",-0.5
22/05/2024,4.05,"5,997,400",4.12,4.16,4.05,0,"37,500",-0.2
21/05/2024,4.08,"9,195,100",4.05,4.23,4.03,0,"1,210,200",-5.1
20/05/2024,4.02,"5,369,100",4.05,4.08,4,"275,100","16,500",1.0
17/05/2024,4,"4,716,300",4.03,4.03,3.95,600,0,0.0
16/05/2024,3.99,"4,378,600",4.03,4.09,3.99,"148,200","18,600",0.5
15/05/2024,4.01,"7,199,900",4.01,4.05,3.99,"904,600",0,3.6
14/05/2024,4.01,"6,261,800",4.15,4.16,4.01,0,"382,500",-1.6
13/05/2024,4.11,"16,917,100",3.90,4.11,3.89,"59,100","404,300",-1.4
10/05/2024,3.85,"3,209,800",3.83,3.86,3.78,"14,100","130,900",-0.4
09/05/2024,3.80,"3,085,900",3.84,3.86,3.80,"2,800",0,0.0
08/05/2024,3.83,"3,543,100",3.84,3.88,3.80,"51,200","14,100",0.1
07/05/2024,3.89,"3,242,000",3.90,3.92,3.83,"137,200","61,300",0.3
06/05/2024,3.89,"4,964,600",3.82,3.94,3.80,"324,900","131,100",0.7
03/05/2024,3.81,"3,810,700",3.84,3.88,3.81,0,"493,800",-1.9
02/05/2024,3.83,"3,315,200",3.80,4,3.80,0,"328,000",-1.3
26/04/2024,3.79,"4,051,600",3.68,3.79,3.68,400,"31,800",-0.1
25/04/2024,3.70,"2,698,800",3.75,3.76,3.70,0,"59,300",-0.2
24/04/2024,3.78,"4,460,100",3.69,3.80,3.66,"678,800","105,600",2.1
23/04/2024,3.65,"3,686,200",3.77,3.78,3.65,0,"389,500",-1.4
22/04/2024,3.75,"4,151,700",3.67,3.79,3.67,"135,600","30,400",0.4
19/04/2024,3.65,"6,807,900",3.67,3.74,3.52,"155,200",0,0.6
17/04/2024,3.74,"4,680,100",3.80,3.83,3.74,"112,900",0,0.4
16/04/2024,3.76,"12,292,400",3.87,3.91,3.64,"1,081,100",0,4.0
15/04/2024,3.91,"11,676,000",4.18,4.23,3.91,"89,600","252,300",-0.7
12/04/2024,4.20,"4,350,500",4.20,4.26,4.18,"50,000","32,100",0.1
11/04/2024,4.17,"7,600,900",4.16,4.21,4.15,100,"71,400",-0.3
10/04/2024,4.23,"4,424,200",4.30,4.31,4.23,0,"65,200",-0.3
09/04/2024,4.25,"5,980,800",4.27,4.28,4.20,"26,000","184,600",-0.7
08/04/2024,4.24,"6,191,300",4.30,4.34,4.24,"4,100",100,0.0
05/04/2024,4.28,"9,532,700",4.30,4.36,4.25,"397,500","113,000",1.2
04/04/2024,4.30,"7,482,900",4.33,4.39,4.28,"184,100",0,0.8
03/04/2024,4.30,"6,026,600",4.43,4.47,4.30,200,"5,000",-0.0
02/04/2024,4.40,"9,007,200",4.39,4.43,4.32,"124,200","56,700",0.3
01/04/2024,4.43,"10,292,600",4.46,4.47,4.35,0,"825,100",-3.6
29/03/2024,4.46,"7,595,500",4.56,4.56,4.46,0,"140,500",-0.6
28/03/2024,4.52,"6,676,800",4.55,4.60,4.49,"56,700","1,176,400",-5.1
