Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,15,"2,948,800",14,15.30,14,"22,400","1,136",0.0
20/03/2025,15.20,"5,378,100",15.20,15.30,14.80,"420,700","313,400",1.6
19/03/2025,15.10,"5,123,200",14.90,15.30,13.80,"76,600","122,047",-0.7
18/03/2025,15.20,"6,717,600",15.30,15.70,15.20,"13,600","164,909",-2.4
17/03/2025,15.60,"11,848,400",15.10,15.60,14.90,"323,500",200,0
14/03/2025,14.90,"10,453,100",14.70,15.30,14.60,"235,000","19,000",3.2
13/03/2025,14.70,"7,011,100",14.50,15.20,14.50,"105,800",33,1.6
12/03/2025,14.90,"7,557,200",15,15.20,14.70,"8,000","164,300",-2.3
11/03/2025,15,"7,161,800",14.70,15,14.60,"83,700",0,1.2
10/03/2025,14.90,"5,038,800",15,15.30,14.90,0,"15,100",-0.2
07/03/2025,15,"15,260,600",13.30,15.50,13.30,"109,800","29,200",1.2
06/03/2025,14.60,"6,429,300",14.10,14.60,14.10,"226,200","176,500",0.7
05/03/2025,14.30,"4,866,400",13.30,14.80,13.30,"9,000","75,100",-0.9
04/03/2025,14.60,"6,126,300",14.10,14.90,14.10,"6,100",0,0.1
03/03/2025,14.60,"6,057,900",14.70,14.90,14.60,"147,200","30,100",1.7
28/02/2025,14.60,"5,530,000",14.40,14.90,14.40,200,"609,400",-8.9
27/02/2025,14.80,"8,278,000",14.50,14.90,14.20,"77,600","37,800",0.6
26/02/2025,14.50,"4,092,100",14.20,14.70,14.20,"16,200","2,100",0.2
25/02/2025,14.50,"7,454,000",13.20,15,13.20,"50,000","299,400",-3.7
24/02/2025,14.50,"4,152,500",14.20,14.70,14.20,"4,700","229,600",-3.3
21/02/2025,14.50,"8,387,700",14,14.70,13.90,"598,300","15,200",8.4
20/02/2025,14.20,"6,736,700",13.20,14.80,13.20,"38,100","167,900",-1.9
19/02/2025,14.60,"15,187,500",13.40,14.70,13.40,"1,210,300","113,102",15.7
18/02/2025,13.70,"10,220,000",13,14,13,"924,400","10,000",12.6
17/02/2025,13.30,"5,753,200",13,13.80,12.80,"152,000","2,119",2.0
