Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,54.80,"2,800",54.90,55.50,54.80,0,0,0
20/03/2025,54.80,"8,200",55.80,55.90,54.80,"1,000",0,0.1
19/03/2025,56,"15,500",56.10,56.10,56,0,0,0
18/03/2025,56,"7,900",56.50,56.60,56,0,0,0
17/03/2025,56.50,"16,000",57,57,56,"1,800",0,0.1
14/03/2025,57,"11,300",57,57.10,56.90,0,0,0
13/03/2025,57.30,"10,900",57.60,58,57.10,"2,000",400,0.1
12/03/2025,57.60,"36,500",57.30,58,57.10,"4,800",0,0.3
11/03/2025,57.20,"11,000",57,57.30,57,200,0,0.0
10/03/2025,57.50,"33,900",58.50,58.50,57,"2,000",600,0.1
07/03/2025,56.80,"8,700",56.70,57.50,56.70,"2,000",0,0.1
06/03/2025,56.90,"4,800",57.20,57.50,56.70,0,0,0
05/03/2025,57.10,"16,200",57,57.60,57,0,0,0
04/03/2025,57.10,"31,800",57,57.20,56.50,0,"2,100",-0.1
03/03/2025,56.90,"18,300",57.70,57.70,56,0,400,-0.0
28/02/2025,57.70,"19,200",57,58.40,57,800,0,0.0
27/02/2025,57.60,"26,300",57.60,57.90,57.40,0,"1,400",-0.1
26/02/2025,57.60,"37,400",57.10,58.30,57.10,700,0,0.0
25/02/2025,57.10,"50,600",56.50,57.30,56.50,"4,400",0,0.2
24/02/2025,56.50,"26,600",56,57.20,56,"13,700",0,0.8
21/02/2025,57.20,"40,000",55.80,57.20,55.80,"8,600",0,0.5
20/02/2025,55.60,"11,100",56,56,55.60,"5,300",0,0.3
19/02/2025,55.50,"18,800",56,56,55,"6,000",0,0.3
18/02/2025,56,"22,900",56.80,56.80,55.50,"2,000",200,0.1
17/02/2025,56.10,"56,400",56.70,56.80,55.90,"2,500",0,0.1
14/02/2025,56.60,"10,900",56.50,56.60,56.20,"2,600",0,0.1
13/02/2025,56.40,"12,900",56.10,56.40,56,0,"1,500",-0.1
12/02/2025,56.30,"9,900",56.30,57.10,56.30,0,"2,200",-0.1
11/02/2025,56.30,"7,900",56,56.90,56,"1,500",100,0.1
10/02/2025,56.40,"37,200",56.10,56.90,56.10,1,300,-0.0
07/02/2025,56.90,"8,600",57.80,57.80,56.50,"1,500",0,0.1
06/02/2025,57.60,"38,100",54.40,58,54.40,"1,800",500,0.1
05/02/2025,54.40,"12,700",54,54.80,54,300,500,-0.0
04/02/2025,54.40,"30,100",53.50,54.90,53.50,"2,300",0,0.1
03/02/2025,53,"3,300",53.60,53.90,53,0,0,0
24/01/2025,53.50,"9,400",54,54,53,0,0,0
23/01/2025,54,"1,600",53.40,54.70,53.40,200,0,0.0
22/01/2025,53.40,"11,800",53.50,54,52,"1,000",0,0.1
21/01/2025,53.30,"4,900",53.50,53.50,53.30,0,0,0
20/01/2025,53.50,"3,400",53,53.50,52.90,0,0,0
17/01/2025,52.90,"2,500",53,53.20,52.90,0,0,0
16/01/2025,53,"2,200",52.70,53.10,52.70,0,0,0
15/01/2025,53.50,"8,400",52.50,53.50,52.30,"4,000",0,0.2
14/01/2025,52.60,"3,000",52.70,52.70,52.50,"1,000",0,0.1
13/01/2025,52.60,"21,100",53,53.50,52.60,"14,800",400,0.8
10/01/2025,53.50,"13,400",53.70,53.70,53.50,"11,000",0,0.6
09/01/2025,53.80,"3,100",53.90,53.90,53.70,"1,900",50,0.1
