Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,5.90,"815,600",5.70,5.90,5.60,"33,400","15,600",0.1
20/03/2025,5.70,"2,342,200",5.70,5.70,5.50,0,"42,100",-0.2
19/03/2025,5.80,"271,000",5.70,5.80,5.60,0,501,-0.0
18/03/2025,5.70,"1,167,200",6,6,5.70,0,"16,100",-0.1
17/03/2025,6,"962,600",5.70,6,5.70,"142,000","2,400",0
14/03/2025,5.60,"977,600",5.70,5.80,5.50,0,"20,600",-0.1
13/03/2025,5.70,"1,654,200",5.90,6,5.70,0,"20,700",-0.1
12/03/2025,5.90,"1,131,500",5.80,6.10,5.80,"3,400","3,400",0
11/03/2025,5.80,"713,000",5.80,5.90,5.70,0,0,0
10/03/2025,5.90,"1,942,300",5.80,6,5.70,"28,900",0,0.2
07/03/2025,5.80,"1,079,100",5.90,6,5.80,0,"2,400",-0.0
06/03/2025,5.90,"1,399,500",5.80,6.10,5.80,200,"4,700",-0.0
05/03/2025,5.80,"1,774,400",6.20,6.20,5.70,"9,000","2,700",0.0
04/03/2025,6.20,"2,557,900",6.50,6.50,6,100,"31,300",-0.2
03/03/2025,6.50,"1,431,900",6.30,6.50,6.20,"23,700",0,0.1
28/02/2025,6.30,"1,330,800",6,6.40,5.90,"5,800","15,800",-0.1
27/02/2025,6.10,"1,641,800",5.90,6.10,5.90,"7,700","4,600",0.0
26/02/2025,5.90,"942,100",5.90,6,5.80,0,"1,700",-0.0
25/02/2025,6,"3,948,400",6.20,6.20,5.70,"35,400","29,000",0.0
24/02/2025,5.70,"1,399,600",5.40,5.70,5.40,0,0,0
21/02/2025,5.20,"3,171,100",4.80,5.20,4.80,"1,700",0,0.0
20/02/2025,4.80,"887,000",4.90,4.90,4.80,0,0,0
19/02/2025,4.90,"814,200",4.80,5,4.80,"3,300",0,0.0
18/02/2025,4.80,"761,500",4.90,4.90,4.70,0,"5,000",-0.0
