Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,6.77,"4,476,400",6.68,6.91,6.65,"111,700","379,000",0
20/03/2025,6.65,"4,765,300",6.55,6.67,6.43,"456,100","321,140",0.9
19/03/2025,6.52,"2,562,600",6.48,6.60,6.42,"287,600","248,100",0.2
18/03/2025,6.49,"4,618,200",6.70,6.70,6.49,"112,100","189,500",-0.5
17/03/2025,6.64,"4,121,500",6.45,6.69,6.45,"12,000","348,600",-2.2
14/03/2025,6.45,"4,811,500",6.41,6.57,6.39,"155,500","630,700",-3.1
13/03/2025,6.40,"3,572,800",6.70,6.70,6.40,0,"732,500",-4.8
12/03/2025,6.70,"10,725,000",6.38,6.76,6.38,"661,300","202,116",3.0
11/03/2025,6.35,"5,061,000",6.25,6.35,6.20,"762,800","176,900",3.7
10/03/2025,6.33,"3,403,800",6.40,6.44,6.25,"152,300","165,700",-0.1
07/03/2025,6.40,"3,953,200",6.37,6.53,6.35,"174,700","391,038",-1.4
06/03/2025,6.37,"2,478,500",6.33,6.38,6.26,"101,700","176,800",-0.5
05/03/2025,6.38,"2,324,500",6.45,6.47,6.25,"167,100","102,600",0.4
04/03/2025,6.45,"4,491,000",6.37,6.45,6.10,"651,300","77,800",3.6
03/03/2025,6.41,"1,978,700",6.49,6.49,6.36,0,"332,900",-2.1
28/02/2025,6.46,"2,533,500",6.40,6.46,6.37,"329,800",0,2.1
27/02/2025,6.37,"2,242,600",6.40,6.44,6.32,"221,000","45,800",1.1
26/02/2025,6.35,"3,182,500",6.42,6.44,6.33,"146,900","465,704",-2.0
25/02/2025,6.39,"3,931,400",6.30,6.50,6.25,"452,300","198,600",1.6
24/02/2025,6.23,"2,898,500",6.20,6.23,6.09,"181,400","65,520",0.7
21/02/2025,6.25,"3,412,400",6.25,6.34,6.15,"226,700","14,500",1.3
20/02/2025,6.25,"3,931,300",6.24,6.32,6.15,"204,000","135,800",0.4
19/02/2025,6.18,"5,483,800",5.96,6.25,5.96,"793,800","129,000",4.1
18/02/2025,5.95,"2,508,800",5.96,6.05,5.86,"192,900","113,700",0.5
17/02/2025,5.90,"4,671,500",5.68,6,5.68,"401,000","138,200",1.5
14/02/2025,5.70,"2,092,600",5.57,5.70,5.57,"314,300",0,1.8
13/02/2025,5.55,"1,921,400",5.56,5.62,5.51,"114,700","9,900",0.6
12/02/2025,5.53,"1,139,800",5.51,5.59,5.48,"24,100","11,500",0.1
11/02/2025,5.50,"1,179,100",5.45,5.54,5.43,"4,700",0,0.0
10/02/2025,5.45,"1,106,900",5.52,5.52,5.41,"4,500","61,200",-0.3
07/02/2025,5.54,"1,906,800",5.44,5.60,5.44,"78,700","30,500",0.3
06/02/2025,5.49,"933,200",5.51,5.56,5.46,0,0,0
05/02/2025,5.49,"2,975,500",5.48,5.58,5.45,"58,900","66,400",-0.0
04/02/2025,5.45,"1,421,600",5.38,5.46,5.35,"180,600","29,600",0.8
03/02/2025,5.36,"503,500",5.29,5.41,5.29,0,0,0
24/01/2025,5.32,"737,700",5.36,5.40,5.31,"26,100","2,100",0.1
23/01/2025,5.35,"795,300",5.29,5.36,5.25,"50,700","4,600",0.2
22/01/2025,5.29,"1,125,800",5.40,5.48,5.29,0,"5,616",-0.0
21/01/2025,5.39,"860,200",5.48,5.49,5.39,0,"4,300",-0.0
20/01/2025,5.43,"2,303,000",5.46,5.66,5.43,"25,900","147,500",-0.7
17/01/2025,5.35,"784,700",5.29,5.35,5.24,"3,300","8,100",-0.0
16/01/2025,5.29,"1,325,500",5.25,5.31,5.21,"4,300","88,200",-0.4
15/01/2025,5.17,"721,300",5.12,5.20,5.11,"14,400","3,300",0.1
14/01/2025,5.12,"715,800",5.19,5.26,5.12,"2,300","55,400",-0.3
13/01/2025,5.20,"1,190,500",5.10,5.22,5.10,"169,700","39,800",0.7
10/01/2025,5.15,"1,206,100",5.27,5.33,5.15,0,"45,500",-0.2
09/01/2025,5.27,"754,500",5.32,5.34,5.25,"12,000","55,300",-0.2
08/01/2025,5.31,"1,172,400",5.24,5.32,5.23,"85,300","13,800",0.4
07/01/2025,5.20,"1,780,400",5.27,5.33,5.20,"24,900","156,900",-0.7
06/01/2025,5.26,"2,410,700",5.51,5.55,5.26,"131,200","189,800",-0.3
03/01/2025,5.51,"2,538,600",5.74,5.74,5.50,"25,600","170,600",-0.8
02/01/2025,5.68,"949,000",5.74,5.77,5.68,"2,000","58,300",-0.3
31/12/2024,5.72,"2,333,100",5.72,5.78,5.64,"3,000","415,500",-2.3
30/12/2024,5.71,"2,463,900",5.87,5.91,5.69,"79,200","220,200",-0.8
27/12/2024,5.90,"1,374,600",5.97,6.03,5.87,"56,600","15,200",0.2
26/12/2024,5.97,"7,845,800",5.61,6.04,5.61,"547,400","23,700",3.1
25/12/2024,5.65,"2,503,900",5.60,5.71,5.57,"499,000","64,800",2.5
