Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,11.75,"74,606,600",11.85,12.05,11.65,"747,400","11,628,535",0
20/03/2025,11.75,"79,891,400",11.65,11.90,11.50,"7,490,125","2,617,377",56.8
19/03/2025,11.65,"68,781,700",11.50,11.80,11.40,"8,800,397","5,022,299",43.8
18/03/2025,11.60,"71,982,900",11.25,11.70,11.10,"11,042,526","1,569,665",107.1
17/03/2025,11.25,"94,585,500",10.95,11.40,10.90,"5,007,905","1,307,182",41.4
14/03/2025,10.70,"132,319,500",10.05,10.70,10.05,"8,354,102","1,269,700",73.7
13/03/2025,10,"22,768,900",10,10,9.94,"78,000","2,335,700",-22.5
12/03/2025,9.98,"12,846,700",9.99,10.05,9.98,"440,100","128,600",3.1
11/03/2025,9.99,"16,056,800",9.94,10,9.92,"636,800","3,239,800",-25.9
10/03/2025,10,"19,179,900",10.05,10.10,9.99,"1,028,700","877,799",1.5
07/03/2025,10,"18,712,800",10,10.10,9.98,"610,900","1,121,500",-5.1
06/03/2025,10,"15,899,300",10.05,10.05,9.97,"466,900","2,432,700",-19.6
05/03/2025,9.99,"16,619,800",9.99,10.10,9.98,"461,438","1,416,300",-9.6
04/03/2025,9.97,"20,526,500",9.92,10,9.86,"889,000","2,578,231",-16.8
03/03/2025,9.92,"23,290,200",10.05,10.05,9.92,"332,000","2,393,300",-20.6
28/02/2025,10,"16,586,200",10.05,10.05,9.98,"181,000","2,168,152",-19.9
27/02/2025,10.05,"19,443,100",10.10,10.15,9.99,"120,300","2,608,374",-25.0
"26/02/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u:  100/11 (Volume + 11%, Ratio=0.11)",,,,,,,,
26/02/2025,10.10,"28,383,600",10.15,10.25,10.05,"493,420","5,652,636",-52.2
25/02/2025,10.05,"30,132,300",10.09,10.09,9.91,"2,921,800","1,364,298",17.2
