Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,24.10,"490,700",23.45,24.20,23.45,"7,600","12,000",0
20/03/2025,23.60,"596,900",24.10,24.40,23.50,0,800,-0.0
19/03/2025,24.05,"799,200",24.75,24.75,24.05,0,"34,900",-0.8
18/03/2025,24.75,"321,800",24.75,24.80,24.40,0,"27,400",-0.7
17/03/2025,24.80,"951,100",25.10,25.10,24.25,900,"23,100",-0.6
14/03/2025,25,"746,600",24.80,25,24.50,"24,300",0,0.6
13/03/2025,24.80,"1,229,100",25.40,25.65,24.70,"1,100","35,100",-0.9
12/03/2025,25.50,"3,006,800",26.75,27,25.45,"192,420","322,925",-3.5
11/03/2025,26.85,"681,400",26.35,26.90,26.35,"3,000","59,548",-1.5
10/03/2025,26.90,"683,800",27.45,27.55,26.85,"1,100","37,900",-1.0
07/03/2025,27.30,"3,432,600",26.20,27.50,26.10,"310,500","241,600",1.8
06/03/2025,26,"444,000",25.90,26,25.60,"25,100","16,600",0.2
05/03/2025,25.90,"650,500",26,26.05,25.60,"3,800","125,100",-3.1
04/03/2025,26.10,"490,500",25.90,26.15,25.80,"10,800","61,600",-1.3
03/03/2025,26.20,"376,000",26.20,26.30,25.90,"2,300","27,900",-0.7
28/02/2025,26.20,"503,000",26.35,26.50,25.95,"6,100","56,300",-1.3
27/02/2025,26.35,"411,900",26.60,26.60,26,"14,600","83,463",-1.8
26/02/2025,26.50,"610,600",26.50,26.95,26.40,"139,600","41,000",2.6
25/02/2025,26.50,"599,800",26.25,26.50,25.90,"79,500","59,975",0.5
24/02/2025,26.15,"568,400",26,26.20,25.80,"33,600","73,165",-1.0
"21/02/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u:  100/5 (Volume + 5%, Ratio=0.05)Quyá»n mua cá» phiáº¿u:  100/15  GiÃ¡:  10 (Volume + 15%, Ratio=0.15)",,,,,,,,
21/02/2025,25.95,"593,300",26.20,26.30,25.50,"11,900","203,675",-5.0
20/02/2025,25.50,"1,492,000",25.15,25.50,24.80,"99,300","118,000",-0.5
19/02/2025,25.11,"1,694,600",25.59,25.81,24.97,"86,000","152,600",-1.9
18/02/2025,25.76,"670,100",25.85,26.11,25.63,"127,000","34,735",2.7
17/02/2025,25.85,"1,176,100",26.46,26.46,25.76,"100,900","117,907",-0.5
14/02/2025,26.46,"769,500",26.73,26.86,26.46,"118,700","42,800",2.3
13/02/2025,26.55,"1,220,900",26.03,26.77,25.72,"161,900","77,500",2.5
12/02/2025,26.03,"630,300",25.94,26.24,25.76,"28,400","80,600",-1.6
11/02/2025,25.94,"1,670,600",24.84,26.33,24.76,"316,400","123,901",5.6
10/02/2025,24.97,"748,500",25.50,25.72,24.97,"32,900","138,800",-3.1
07/02/2025,25.50,"881,800",25.76,25.76,25.06,"253,700","164,000",2.6
06/02/2025,25.68,"522,000",25.68,25.72,25.37,"33,900","27,922",0.2
05/02/2025,25.59,"2,281,800",24.62,25.63,24.49,"344,505","25,400",9.2
04/02/2025,24.49,"922,100",23.92,24.71,23.92,"263,102","114,100",4.1
03/02/2025,24.10,"700,000",23.97,24.14,23.66,"66,600","19,800",1.3
24/01/2025,24.40,"418,900",24.40,24.40,24.10,100,"29,500",-0.8
23/01/2025,24.40,"609,200",24.36,24.71,24.23,"15,900","49,800",-0.9
22/01/2025,24.27,"678,600",24.10,24.36,23.75,"27,300","59,800",-0.9
21/01/2025,24.27,"452,700",24.40,24.45,23.88,"36,100","10,900",0.7
20/01/2025,24.40,"372,600",24.80,24.80,24.36,"5,800","3,800",0.1
17/01/2025,24.40,"1,800,100",22.83,24.40,22.61,"145,002","38,300",2.9
16/01/2025,22.83,"191,000",23.05,23.13,22.83,"6,800","15,700",-0.2
15/01/2025,23.05,"530,900",23.00,23.05,22.61,"5,300",400,0.1
14/01/2025,22.87,"129,300",22.87,23.13,22.56,"12,200","1,000",0.3
13/01/2025,22.87,"201,100",22.78,22.96,22.52,"30,200","1,100",0.8
10/01/2025,22.78,"209,200",23.35,23.35,22.78,0,"24,800",-0.7
09/01/2025,23.31,"111,000",23.31,23.44,23.13,0,"11,400",-0.3
08/01/2025,23.31,"267,300",22.96,23.35,22.70,"4,200","60,500",-1.5
07/01/2025,23.18,"228,800",22.96,23.40,22.87,"2,400","22,300",-0.5
06/01/2025,22.96,"257,600",23.53,23.66,22.96,"3,100","75,100",-1.9
03/01/2025,23.53,"539,500",23.92,23.92,23.13,"1,500","149,200",-4.0
02/01/2025,23.92,"175,000",23.75,23.92,23.31,0,"32,700",-0.9
31/12/2024,23.57,"255,700",24.54,24.54,23.53,0,"13,100",-0.4
30/12/2024,23.62,"391,200",23.62,23.66,23.13,"12,100","20,100",-0.2
27/12/2024,23.62,"1,293,000",24.45,24.49,23.53,100,"206,100",-5.6
26/12/2024,24.45,"591,200",24.45,24.62,24.40,"43,600",0,1.2
25/12/2024,24.49,"651,300",24.71,24.71,24.23,"3,600","69,100",-1.8
24/12/2024,24.45,"685,200",24.27,24.54,24.19,"26,800","23,700",0.1
23/12/2024,24.54,"527,000",24.54,24.62,24.19,"4,200","77,300",-2.0
20/12/2024,24.49,"1,161,900",24.45,24.80,24.19,"8,100","61,900",-1.5
19/12/2024,24.32,"1,842,100",23.97,24.36,23.70,"259,600",200,7.1
18/12/2024,24.01,"382,700",23.83,24.05,23.62,"31,400","22,500",0.2
17/12/2024,23.83,"477,800",23.75,24.01,23.75,"55,200","9,000",1.3
16/12/2024,23.75,"477,000",23.75,23.79,23.27,0,"53,700",-1.4
13/12/2024,23.70,"621,100",24.05,24.05,23.44,"13,800","10,500",0.1
12/12/2024,24.05,"1,066,400",24.05,24.54,23.83,"14,400","93,502",-2.2
11/12/2024,24.05,"2,193,400",23.18,24.62,23.13,"376,700","44,600",9.0
10/12/2024,23.31,"542,200",23.31,23.31,23.05,"8,700","18,600",-0.3
09/12/2024,23.31,"793,600",23.31,23.44,23.13,"2,500","15,700",-0.4
06/12/2024,23.31,"576,500",23.62,23.62,23.18,"12,100","41,100",-0.8
05/12/2024,23.57,"671,400",22.78,23.57,22.52,"57,200","33,500",0.6
04/12/2024,22.87,"469,900",23.35,23.35,22.70,500,"45,100",-1.2
03/12/2024,23.48,"787,800",23.18,23.48,23.00,"28,600","14,600",0.4
02/12/2024,23.18,"415,600",23.09,23.31,22.83,"2,000","91,987",-2.4
29/11/2024,22.96,"806,000",22.65,22.96,22.52,"118,800","32,100",2.3
28/11/2024,22.43,"199,200",22.35,22.52,22.21,"4,000","52,600",-1.2
27/11/2024,22.35,"348,500",22.30,22.56,21.99,"58,900","76,700",-0.5
26/11/2024,22.30,"363,000",21.78,22.30,21.78,"34,700","9,300",0.6
25/11/2024,22.08,"207,100",22.08,22.08,21.47,"1,500","37,100",-0.9
22/11/2024,22.08,"256,000",21.78,22.13,21.78,"1,200","53,100",-1.3
21/11/2024,22.04,"270,100",21.99,22.04,21.60,"3,400","45,200",-1.0
20/11/2024,21.99,"408,700",21.29,22.08,21.12,"79,300","12,500",1.6
19/11/2024,21.69,"364,300",22.61,22.61,21.69,"2,700","38,700",-0.9
18/11/2024,22.61,"467,800",22.96,23.18,22.17,"32,100","34,200",-0.1
15/11/2024,23.22,"769,700",23.48,23.57,22.78,"18,500","79,100",-1.6
14/11/2024,23.66,"965,400",23.66,23.83,23.40,"24,500","54,800",-0.8
13/11/2024,23.57,"928,700",22.87,23.57,22.87,"213,800","16,700",5.2
12/11/2024,23.00,"629,300",23.13,23.27,22.83,"5,300","27,800",-0.6
11/11/2024,23.13,"1,257,000",23.22,23.62,23.00,"67,900","59,100",0.2
08/11/2024,23.09,"934,100",23.18,23.40,22.78,"50,100","64,600",-0.4
07/11/2024,22.91,"1,269,900",22.52,23.62,22.43,"42,600","113,900",-1.9
06/11/2024,22.52,"697,800",22.08,22.52,22.08,0,0,0
05/11/2024,22.30,"704,400",22.13,22.39,21.91,"51,400","46,400",0.1
04/11/2024,22.13,"1,107,500",22.08,22.35,22.04,"30,400","49,000",-0.5
01/11/2024,21.99,"665,500",21.91,22.17,21.73,"16,400","16,300",0.0
31/10/2024,21.91,"438,500",21.86,21.99,21.64,"53,300","3,000",1.3
30/10/2024,21.86,"797,000",21.16,21.86,21.03,"108,300","6,600",2.5
29/10/2024,21.16,"487,200",20.99,21.25,20.81,"59,200","6,400",1.3
28/10/2024,20.81,"150,500",21.16,21.16,20.59,"8,000","11,800",-0.1
25/10/2024,20.90,"137,300",20.90,21.03,20.68,0,"16,800",-0.4
24/10/2024,20.90,"188,400",21.03,21.29,20.77,0,"4,300",-0.1
23/10/2024,21.16,"189,000",21.21,21.21,20.90,"10,500","15,800",-0.1
22/10/2024,21.21,"363,900",21.64,21.64,20.68,"53,100","2,900",1.2
21/10/2024,21.64,"212,900",21.82,21.91,21.47,"21,400","1,400",0.5
18/10/2024,21.82,"379,900",21.78,21.95,21.69,"19,800",0,0.5
17/10/2024,21.73,"215,700",21.69,21.73,21.51,"2,500","1,800",0.0
16/10/2024,21.56,"183,600",21.38,21.73,21.25,"1,000","26,700",-0.6
15/10/2024,21.60,"350,500",21.73,21.86,21.38,"2,600","51,800",-1.2
14/10/2024,21.86,"389,700",21.86,22.04,21.73,0,"12,100",-0.3
11/10/2024,22.04,"406,700",22.08,22.13,21.82,"16,600",0,0.4
10/10/2024,21.99,"963,600",21.56,22.08,21.47,"76,400","3,300",1.8
09/10/2024,21.43,"212,700",21.12,21.78,21.03,"10,800","4,100",0.2
08/10/2024,21.21,"180,200",20.99,21.21,20.94,100,900,-0.0
07/10/2024,20.99,"251,600",21.43,21.64,20.90,"3,000","11,200",-0.2
04/10/2024,21.43,"275,900",21.56,21.82,21.25,"1,000","49,100",-1.2
03/10/2024,21.82,"688,900",22.08,22.26,21.60,"2,900","5,200",-0.1
02/10/2024,22.04,"679,000",22.13,22.13,21.86,"1,500","37,200",-0.9
01/10/2024,22.17,"1,400,700",21.82,22.30,21.82,"59,600","8,000",1.3
30/09/2024,21.73,"514,000",21.47,21.73,21.25,"5,200","10,300",-0.1
27/09/2024,21.47,"637,000",21.47,21.82,21.38,"45,300",0,1.1
26/09/2024,21.43,"329,100",21.43,21.60,21.21,"13,600","7,500",0.2
25/09/2024,21.38,"600,100",21.43,21.43,21.03,"16,800",0,0.4
24/09/2024,21.38,"204,800",21.43,21.43,21.25,0,"5,600",-0.1
23/09/2024,21.25,"360,800",21.47,21.47,21.12,"7,500","9,900",-0.1
20/09/2024,21.56,"688,000",21.64,21.64,21.38,"100,000","4,400",2.3
19/09/2024,21.43,"267,900",21.56,21.64,21.38,"7,900","12,700",-0.1
18/09/2024,21.47,"936,800",20.94,21.64,20.77,"5,300","96,700",-2.2
17/09/2024,20.86,"241,800",20.51,20.86,20.51,100,"3,200",-0.1
16/09/2024,20.86,"238,100",20.68,21.03,20.68,"19,100",0,0.5
13/09/2024,21.03,"487,500",20.68,21.12,20.59,"80,700",0,1.9
12/09/2024,20.64,"212,100",20.59,21.03,20.46,"1,100","1,800",-0.0
