Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,27.10,"2,895,200",27.35,27.50,27.05,"133,300","211,900",0
20/03/2025,27.40,"2,688,100",27.75,27.90,27.35,"1,800","109,600",-3.0
19/03/2025,27.75,"2,179,500",28,28.25,27.70,"2,400","163,602",-4.5
18/03/2025,28,"4,423,500",27.90,28.60,27.90,"173,095","95,600",2.2
17/03/2025,27.80,"4,027,800",28,28.25,27.55,"109,600","117,031",-0.2
14/03/2025,27.70,"2,347,800",28,28.40,27.70,"2,500","22,600",-0.6
13/03/2025,27.95,"6,963,200",28.05,28.80,27.80,"39,000","120,800",-2.3
12/03/2025,27.95,"3,223,000",27.60,28.20,27.50,"114,900","78,600",1.0
11/03/2025,27.50,"2,881,100",27.45,27.55,27.35,"23,000","67,500",-1.2
10/03/2025,27.70,"2,288,000",28.05,28.05,27.60,"5,000","275,600",-7.5
07/03/2025,27.70,"2,308,000",27.80,28.15,27.65,"22,800","131,800",-3.0
06/03/2025,27.70,"2,617,900",27.70,27.70,27.25,600,"399,942",-11.0
05/03/2025,27.45,"3,181,500",27.90,27.95,27.45,"6,100","132,600",-3.5
04/03/2025,27.85,"3,884,800",28.05,28.45,27.80,"66,900","99,500",-0.9
03/03/2025,28.10,"3,240,900",28.30,28.60,28.10,"117,900","557,400",-12.4
28/02/2025,28.15,"2,047,500",28.45,28.70,28.05,0,"59,200",-1.7
27/02/2025,28.30,"2,702,300",27.95,28.35,27.85,"170,000","44,895",3.5
26/02/2025,27.90,"2,067,500",28.05,28.35,27.90,"19,500","24,700",-0.1
25/02/2025,27.95,"2,357,500",28.20,28.40,27.80,300,"116,500",-3.3
24/02/2025,28,"2,092,700",27.50,28.10,27.45,"34,901","31,100",0.1
21/02/2025,27.70,"1,417,900",27.85,27.85,27.55,"2,400","20,800",-0.5
20/02/2025,27.85,"2,296,500",27.95,28.20,27.80,"280,000","63,900",6.1
19/02/2025,27.85,"2,556,500",27.45,28.15,27.45,"1,112,200","40,200",29.9
18/02/2025,27.45,"1,918,000",27.75,28,27.45,0,"64,600",-1.8
17/02/2025,27.70,"2,974,600",27.75,28.10,27.55,"384,600","136,220",6.9
14/02/2025,27.55,"3,037,600",27.20,27.75,27.20,"215,700","55,000",4.4
13/02/2025,27,"2,203,400",26.85,27.15,26.75,"184,000","422,172",-6.4
12/02/2025,26.75,"1,763,300",27,27.15,26.75,"1,087,600","1,154,800",-1.8
11/02/2025,26.90,"1,343,500",26.75,26.95,26.55,"5,900","29,900",-0.6
10/02/2025,26.70,"2,906,800",27.30,27.30,26.70,"5,700","391,900",-10.4
07/02/2025,27.30,"1,687,100",27.45,27.70,27.30,"201,200","117,000",2.3
06/02/2025,27.40,"1,472,100",27.40,27.50,27.15,"225,700","37,500",5.1
05/02/2025,27.30,"2,246,500",27.35,27.75,27.30,"20,600","58,200",-1.0
04/02/2025,27.25,"2,378,000",26.85,27.35,26.80,"89,100","112,000",-0.6
03/02/2025,26.75,"1,328,000",26.60,26.90,26.45,"79,100","5,500",2.0
24/01/2025,26.55,"1,221,100",26.80,26.90,26.55,"63,600","18,200",1.2
23/01/2025,26.80,"1,454,000",26.45,26.85,26.40,"111,900","8,800",2.7
22/01/2025,26.40,"4,443,500",27.25,27.35,26.40,"33,100","337,000",-8.2
21/01/2025,27.15,"1,893,500",27.60,27.70,27.10,"233,000","367,500",-3.7
20/01/2025,27.50,"1,013,500",27.45,27.75,27.40,"149,100","7,300",3.9
17/01/2025,27.60,"2,023,400",27.15,27.80,27.10,"15,200","254,400",-6.6
16/01/2025,27.10,"1,736,800",27.65,27.65,27.05,700,"514,500",-14.0
15/01/2025,27.45,"1,034,600",27.40,27.45,27.10,"26,100","23,600",0.1
14/01/2025,27,"956,000",27.35,27.50,27,"81,800","103,000",-0.6
13/01/2025,27.30,"1,710,100",26.90,27.45,26.70,"280,900","154,300",3.4
10/01/2025,26.95,"2,332,100",27.60,27.85,26.95,"158,400","128,600",0.8
09/01/2025,27.60,"1,419,100",27.80,28.05,27.60,"7,600","229,100",-6.2
08/01/2025,27.90,"1,743,800",27.55,28.10,27.55,"313,200","235,700",2.2
07/01/2025,27.55,"2,575,300",27.65,27.95,27.50,"11,300","345,700",-9.2
06/01/2025,27.65,"4,984,700",28.65,28.75,27.40,"275,300","144,100",3.5
03/01/2025,28.65,"2,140,600",29.05,29.05,28.65,"90,400","103,201",-0.4
02/01/2025,29.05,"1,991,400",28.65,29.20,28.65,"119,100","6,870",3.2
31/12/2024,28.50,"2,295,600",29.05,29.20,28.50,"53,000","86,200",-1.0
30/12/2024,29,"2,281,300",29.10,29.35,28.95,"132,300",0,3.8
27/12/2024,29.05,"5,975,500",30.10,30.10,29.05,"30,600","327,700",-8.8
26/12/2024,29.80,"3,039,700",29.95,30.30,29.80,"158,700","283,500",-3.7
25/12/2024,29.90,"4,006,400",30.10,30.30,29.80,"23,900","411,400",-11.7
24/12/2024,30,"8,348,800",30.80,30.80,29.90,"600,300","572,400",0.8
23/12/2024,30.80,"4,726,200",30.40,31.15,30.35,"1,213,500","124,900",33.6
20/12/2024,30.20,"3,620,200",30.25,30.80,30.15,"420,400","72,300",10.6
19/12/2024,30.15,"4,944,600",30.10,30.45,29.65,"219,500","324,200",-3.2
18/12/2024,30.50,"2,918,800",30.30,30.90,30.30,"602,200","188,800",12.7
17/12/2024,30.30,"2,023,200",30.45,30.70,30.15,"56,700","171,300",-3.5
16/12/2024,30.20,"2,448,600",30.30,30.60,29.90,"164,000","311,700",-4.5
13/12/2024,30.30,"3,203,600",30.15,30.70,30.15,"309,700","316,600",-0.2
12/12/2024,30.40,"3,912,500",30.85,30.90,30.25,"261,300","132,500",3.9
11/12/2024,30.85,"3,032,800",30.70,30.95,30.50,"965,000","594,100",11.4
10/12/2024,30.65,"4,525,400",31.05,31.20,30.50,"156,500","636,400",-14.9
09/12/2024,31.05,"6,812,900",30.30,31.40,30.25,"662,720","213,800",13.9
06/12/2024,30.20,"4,255,600",30.60,30.60,30.10,"85,300","245,200",-4.9
05/12/2024,30.45,"12,097,600",28.85,30.45,28.85,"1,081,700","31,200",31.5
04/12/2024,28.85,"3,718,700",28.70,29.20,28.60,"170,500","48,500",3.5
03/12/2024,28.65,"3,699,100",28.55,29.15,28.50,"159,600","56,100",3.0
02/12/2024,28.60,"1,908,000",28.95,29,28.60,"32,000","81,800",-1.4
29/11/2024,28.70,"4,050,800",28.95,29.35,28.70,"84,600","77,155",0.2
28/11/2024,28.90,"3,348,300",29.35,29.40,28.80,"245,400","141,300",3.0
27/11/2024,29.20,"4,303,800",28.55,29.20,28.35,"212,400","138,600",2.1
26/11/2024,28.55,"2,959,700",28.75,29,28.45,"95,200","130,600",-1.0
25/11/2024,28.55,"9,892,000",28.50,29.30,28.40,"1,119,700","1,132,686",-0.4
22/11/2024,28.25,"2,365,300",28.30,28.35,27.85,"8,751,400","137,900",241.2
21/11/2024,28.25,"1,983,200",28.25,28.50,28.05,"124,600","145,600",-0.6
20/11/2024,28.05,"5,072,500",27.20,28.70,27.20,"141,000","86,100",1.5
19/11/2024,27.20,"2,069,900",27.50,27.65,27.20,"200,000","123,700",2.1
18/11/2024,27.45,"2,398,200",27.50,27.75,27,"249,600","170,100",2.2
15/11/2024,27.30,"4,496,600",27.60,27.95,27.20,"620,900","52,000",15.7
14/11/2024,27.85,"3,433,800",28.85,28.85,27.75,"6,600","555,100",-15.6
13/11/2024,28.80,"5,587,400",27.95,28.80,27.90,"652,300","99,700",15.6
12/11/2024,28,"3,309,800",28.45,28.60,27.90,"164,800","226,000",-1.8
11/11/2024,28.45,"4,239,800",28.10,28.70,28,"341,500","82,500",7.3
08/11/2024,28.10,"3,288,300",28.30,28.40,28.05,"241,000","82,800",4.5
07/11/2024,28.20,"4,617,700",27.80,28.40,27.80,"225,600","242,500",-0.5
06/11/2024,27.80,"2,202,900",27.70,27.80,27.55,0,0,0
05/11/2024,27.65,"2,419,300",27.45,27.85,27.45,"383,900","40,800",9.5
04/11/2024,27.45,"2,387,500",27.30,27.70,27.10,"633,000","83,000",15.1
01/11/2024,27.30,"5,092,100",26.75,27.55,26.75,"476,000","28,800",12.2
